timestamp,total_count_all_0,new_count_all_0,removed_count_all_0,q_all_0,k_all_0,v_all_0,total_count_truck_0,new_count_truck_0,removed_count_truck_0,q_truck_0,k_truck_0,v_truck_0,total_count_bus_0,new_count_bus_0,removed_count_bus_0,q_bus_0,k_bus_0,v_bus_0,total_count_car_0,new_count_car_0,removed_count_car_0,q_car_0,k_car_0,v_car_0,timestamp.1,total_count_all_1,new_count_all_1,removed_count_all_1,q_all_1,k_all_1,v_all_1,total_count_truck_1,new_count_truck_1,removed_count_truck_1,q_truck_1,k_truck_1,v_truck_1,total_count_bus_1,new_count_bus_1,removed_count_bus_1,q_bus_1,k_bus_1,v_bus_1,total_count_car_1,new_count_car_1,removed_count_car_1,q_car_1,k_car_1,v_car_1,timestamp.2,total_count_all_2,new_count_all_2,removed_count_all_2,q_all_2,k_all_2,v_all_2,total_count_truck_2,new_count_truck_2,removed_count_truck_2,q_truck_2,k_truck_2,v_truck_2,total_count_bus_2,new_count_bus_2,removed_count_bus_2,q_bus_2,k_bus_2,v_bus_2,total_count_car_2,new_count_car_2,removed_count_car_2,q_car_2,k_car_2,v_car_2,overall_congestion
2024-05-01 15:18:30,619,1,0,1,20.633333333333333,0.048465266558966,619,1,0,1,20.633333333333333,0.048465266558966,619,1,0,1,20.633333333333333,0.048465266558966,619,1,0,1,20.633333333333333,0.048465266558966,2024-05-01 15:18:30,732,0,1,0,24.4,0.0,732,0,1,0,24.4,0.0,732,0,1,0,24.4,0.0,732,0,1,0,24.4,0.0,2024-05-01 15:18:30,20,0,0,0,0.6666666666666666,0.0,20,0,0,0,0.6666666666666666,0.0,20,0,0,0,0.6666666666666666,0.0,20,0,0,0,0.6666666666666666,0.0,0.20623333333333335
2024-05-01 15:18:40,619,0,0,0,20.633333333333333,0.0,619,0,0,0,20.633333333333333,0.0,619,0,0,0,20.633333333333333,0.0,619,0,0,0,20.633333333333333,0.0,2024-05-01 15:18:40,732,0,2,0,24.4,0.0,732,0,2,0,24.4,0.0,732,0,2,0,24.4,0.0,732,0,2,0,24.4,0.0,2024-05-01 15:18:40,20,0,0,0,0.6666666666666666,0.0,20,0,0,0,0.6666666666666666,0.0,20,0,0,0,0.6666666666666666,0.0,20,0,0,0,0.6666666666666666,0.0,0.0
2024-05-01 15:18:50,619,0,1,0,20.633333333333333,0.0,619,0,1,0,20.633333333333333,0.0,619,0,1,0,20.633333333333333,0.0,619,0,1,0,20.633333333333333,0.0,2024-05-01 15:18:50,734,2,0,2,24.466666666666665,0.0817438692098092,734,2,0,2,24.466666666666665,0.0817438692098092,734,2,0,2,24.466666666666665,0.0817438692098092,734,2,0,2,24.466666666666665,0.0817438692098092,2024-05-01 15:18:50,20,0,0,0,0.6666666666666666,0.0,20,0,0,0,0.6666666666666666,0.0,20,0,0,0,0.6666666666666666,0.0,20,0,0,0,0.6666666666666666,0.0,0.24446666666666667
2024-05-01 15:19:00,619,0,0,0,20.633333333333333,0.0,619,0,0,0,20.633333333333333,0.0,619,0,0,0,20.633333333333333,0.0,619,0,0,0,20.633333333333333,0.0,2024-05-01 15:19:00,738,4,0,4,24.6,0.1626016260162601,738,4,0,4,24.6,0.1626016260162601,738,4,0,4,24.6,0.1626016260162601,738,4,0,4,24.6,0.1626016260162601,2024-05-01 15:19:00,20,0,0,0,0.6666666666666666,0.0,20,0,0,0,0.6666666666666666,0.0,20,0,0,0,0.6666666666666666,0.0,20,0,0,0,0.6666666666666666,0.0,0.24560000000000004
2024-05-01 15:19:10,621,2,0,2,20.7,0.0966183574879227,621,2,0,2,20.7,0.0966183574879227,621,2,0,2,20.7,0.0966183574879227,621,2,0,2,20.7,0.0966183574879227,2024-05-01 15:19:10,742,4,3,4,24.73333333333333,0.1617250673854447,742,4,3,4,24.73333333333333,0.1617250673854447,742,4,3,4,24.73333333333333,0.1617250673854447,742,4,3,4,24.73333333333333,0.1617250673854447,2024-05-01 15:19:10,20,0,0,0,0.6666666666666666,0.0,20,0,0,0,0.6666666666666666,0.0,20,0,0,0,0.6666666666666666,0.0,20,0,0,0,0.6666666666666666,0.0,0.23355555555555552
2024-05-01 15:19:20,623,2,1,2,20.766666666666666,0.0963081861958266,623,2,1,2,20.766666666666666,0.0963081861958266,623,2,1,2,20.766666666666666,0.0963081861958266,623,2,1,2,20.766666666666666,0.0963081861958266,2024-05-01 15:19:20,742,0,5,0,24.73333333333333,0.0,742,0,5,0,24.73333333333333,0.0,742,0,5,0,24.73333333333333,0.0,742,0,5,0,24.73333333333333,0.0,2024-05-01 15:19:20,20,0,0,0,0.6666666666666666,0.0,20,0,0,0,0.6666666666666666,0.0,20,0,0,0,0.6666666666666666,0.0,20,0,0,0,0.6666666666666666,0.0,0.20746666666666666
2024-05-01 15:19:30,623,0,2,0,20.766666666666666,0.0,623,0,2,0,20.766666666666666,0.0,623,0,2,0,20.766666666666666,0.0,623,0,2,0,20.766666666666666,0.0,2024-05-01 15:19:30,743,1,2,1,24.766666666666666,0.0403768506056527,743,1,2,1,24.766666666666666,0.0403768506056527,743,1,2,1,24.766666666666666,0.0403768506056527,743,1,2,1,24.766666666666666,0.0403768506056527,2024-05-01 15:19:30,21,1,0,1,0.7,1.4285714285714286,21,1,0,1,0.7,1.4285714285714286,21,1,0,1,0.7,1.4285714285714286,21,1,0,1,0.7,1.4285714285714286,0.12723333333333334
2024-05-01 15:19:40,626,3,1,3,20.866666666666667,0.1437699680511182,626,3,1,3,20.866666666666667,0.1437699680511182,626,3,1,3,20.866666666666667,0.1437699680511182,626,3,1,3,20.866666666666667,0.1437699680511182,2024-05-01 15:19:40,743,0,0,0,24.766666666666666,0.0,743,0,0,0,24.766666666666666,0.0,743,0,0,0,24.766666666666666,0.0,743,0,0,0,24.766666666666666,0.0,2024-05-01 15:19:40,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,0.20836666666666667
2024-05-01 15:19:50,628,2,2,2,20.933333333333334,0.0955414012738853,628,2,2,2,20.933333333333334,0.0955414012738853,628,2,2,2,20.933333333333334,0.0955414012738853,628,2,2,2,20.933333333333334,0.0955414012738853,2024-05-01 15:19:50,745,2,1,2,24.83333333333333,0.0805369127516778,745,2,1,2,24.83333333333333,0.0805369127516778,745,2,1,2,24.83333333333333,0.0805369127516778,745,2,1,2,24.83333333333333,0.0805369127516778,2024-05-01 15:19:50,21,0,1,0,0.7,0.0,21,0,1,0,0.7,0.0,21,0,1,0,0.7,0.0,21,0,1,0,0.7,0.0,0.22863333333333333
2024-05-01 15:20:00,630,3,3,3,21.0,0.1428571428571428,630,3,3,3,21.0,0.1428571428571428,630,3,3,3,21.0,0.1428571428571428,630,3,3,3,21.0,0.1428571428571428,2024-05-01 15:20:00,746,1,1,1,24.866666666666667,0.0402144772117962,746,1,1,1,24.866666666666667,0.0402144772117962,746,1,1,1,24.866666666666667,0.0402144772117962,746,1,1,1,24.866666666666667,0.0402144772117962,2024-05-01 15:20:00,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,0.21941666666666668
2024-05-01 15:20:10,630,0,1,0,21.0,0.0,630,0,1,0,21.0,0.0,630,0,1,0,21.0,0.0,630,0,1,0,21.0,0.0,2024-05-01 15:20:10,747,1,0,1,24.9,0.0401606425702811,747,1,0,1,24.9,0.0401606425702811,747,1,0,1,24.9,0.0401606425702811,747,1,0,1,24.9,0.0401606425702811,2024-05-01 15:20:10,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,0.24889999999999998
2024-05-01 15:20:20,635,5,2,5,21.166666666666668,0.2362204724409448,635,5,2,5,21.166666666666668,0.2362204724409448,635,5,2,5,21.166666666666668,0.2362204724409448,635,5,2,5,21.166666666666668,0.2362204724409448,2024-05-01 15:20:20,750,3,2,3,25.0,0.12,750,3,2,3,25.0,0.12,750,3,2,3,25.0,0.12,750,3,2,3,25.0,0.12,2024-05-01 15:20:20,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,0.2256166666666667
2024-05-01 15:20:30,637,2,3,2,21.23333333333333,0.0941915227629513,637,2,3,2,21.23333333333333,0.0941915227629513,637,2,3,2,21.23333333333333,0.0941915227629513,637,2,3,2,21.23333333333333,0.0941915227629513,2024-05-01 15:20:30,752,3,3,3,25.066666666666663,0.1196808510638298,752,3,3,3,25.066666666666663,0.1196808510638298,752,3,3,3,25.066666666666663,0.1196808510638298,752,3,3,3,25.066666666666663,0.1196808510638298,2024-05-01 15:20:30,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,0.2350733333333333
2024-05-01 15:20:40,637,0,3,0,21.23333333333333,0.0,637,0,3,0,21.23333333333333,0.0,637,0,3,0,21.23333333333333,0.0,637,0,3,0,21.23333333333333,0.0,2024-05-01 15:20:40,752,0,1,0,25.066666666666663,0.0,752,0,1,0,25.066666666666663,0.0,752,0,1,0,25.066666666666663,0.0,752,0,1,0,25.066666666666663,0.0,2024-05-01 15:20:40,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,0.0
2024-05-01 15:20:50,638,1,1,1,21.266666666666666,0.0470219435736677,638,1,1,1,21.266666666666666,0.0470219435736677,638,1,1,1,21.266666666666666,0.0470219435736677,638,1,1,1,21.266666666666666,0.0470219435736677,2024-05-01 15:20:50,753,1,2,1,25.1,0.0398406374501992,753,1,2,1,25.1,0.0398406374501992,753,1,2,1,25.1,0.0398406374501992,753,1,2,1,25.1,0.0398406374501992,2024-05-01 15:20:50,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,0.23173333333333335
2024-05-01 15:21:00,643,5,1,5,21.433333333333334,0.2332814930015552,643,5,1,5,21.433333333333334,0.2332814930015552,643,5,1,5,21.433333333333334,0.2332814930015552,643,5,1,5,21.433333333333334,0.2332814930015552,2024-05-01 15:21:00,756,3,1,3,25.2,0.119047619047619,756,3,1,3,25.2,0.119047619047619,756,3,1,3,25.2,0.119047619047619,756,3,1,3,25.2,0.119047619047619,2024-05-01 15:21:00,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,0.22803333333333334
2024-05-01 15:21:10,645,2,2,2,21.5,0.0930232558139534,645,2,2,2,21.5,0.0930232558139534,645,2,2,2,21.5,0.0930232558139534,645,2,2,2,21.5,0.0930232558139534,2024-05-01 15:21:10,759,3,1,3,25.3,0.1185770750988142,759,3,1,3,25.3,0.1185770750988142,759,3,1,3,25.3,0.1185770750988142,759,3,1,3,25.3,0.1185770750988142,2024-05-01 15:21:10,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,0.23754
2024-05-01 15:21:20,645,1,5,1,21.5,0.0465116279069767,645,1,5,1,21.5,0.0465116279069767,645,1,5,1,21.5,0.0465116279069767,645,1,5,1,21.5,0.0465116279069767,2024-05-01 15:21:20,762,3,4,3,25.4,0.1181102362204724,762,3,4,3,25.4,0.1181102362204724,762,3,4,3,25.4,0.1181102362204724,762,3,4,3,25.4,0.1181102362204724,2024-05-01 15:21:20,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,0.24400000000000002
2024-05-01 15:21:30,645,0,0,0,21.5,0.0,645,0,0,0,21.5,0.0,645,0,0,0,21.5,0.0,645,0,0,0,21.5,0.0,2024-05-01 15:21:30,762,0,3,0,25.4,0.0,762,0,3,0,25.4,0.0,762,0,3,0,25.4,0.0,762,0,3,0,25.4,0.0,2024-05-01 15:21:30,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,0.0
2024-05-01 15:21:40,645,1,0,1,21.5,0.0465116279069767,645,1,0,1,21.5,0.0465116279069767,645,1,0,1,21.5,0.0465116279069767,645,1,0,1,21.5,0.0465116279069767,2024-05-01 15:21:40,762,0,2,0,25.4,0.0,762,0,2,0,25.4,0.0,762,0,2,0,25.4,0.0,762,0,2,0,25.4,0.0,2024-05-01 15:21:40,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,0.2149
2024-05-01 15:21:50,645,0,0,0,21.5,0.0,645,0,0,0,21.5,0.0,645,0,0,0,21.5,0.0,645,0,0,0,21.5,0.0,2024-05-01 15:21:50,763,1,0,1,25.433333333333334,0.0393184796854521,763,1,0,1,25.433333333333334,0.0393184796854521,763,1,0,1,25.433333333333334,0.0393184796854521,763,1,0,1,25.433333333333334,0.0393184796854521,2024-05-01 15:21:50,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,0.25423333333333337
2024-05-01 15:22:00,646,1,2,1,21.53333333333333,0.0464396284829721,646,1,2,1,21.53333333333333,0.0464396284829721,646,1,2,1,21.53333333333333,0.0464396284829721,646,1,2,1,21.53333333333333,0.0464396284829721,2024-05-01 15:22:00,765,2,1,2,25.5,0.0784313725490196,765,2,1,2,25.5,0.0784313725490196,765,2,1,2,25.5,0.0784313725490196,765,2,1,2,25.5,0.0784313725490196,2024-05-01 15:22:00,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,0.2416111111111111
2024-05-01 15:22:10,648,2,0,2,21.6,0.0925925925925925,648,2,0,2,21.6,0.0925925925925925,648,2,0,2,21.6,0.0925925925925925,648,2,0,2,21.6,0.0925925925925925,2024-05-01 15:22:10,767,2,0,2,25.566666666666663,0.0782268578878748,767,2,0,2,25.566666666666663,0.0782268578878748,767,2,0,2,25.566666666666663,0.0782268578878748,767,2,0,2,25.566666666666663,0.0782268578878748,2024-05-01 15:22:10,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,0.23563333333333336
2024-05-01 15:22:20,650,2,1,2,21.666666666666668,0.0923076923076923,650,2,1,2,21.666666666666668,0.0923076923076923,650,2,1,2,21.666666666666668,0.0923076923076923,650,2,1,2,21.666666666666668,0.0923076923076923,2024-05-01 15:22:20,769,2,2,2,25.633333333333333,0.0780234070221066,769,2,2,2,25.633333333333333,0.0780234070221066,769,2,2,2,25.633333333333333,0.0780234070221066,769,2,2,2,25.633333333333333,0.0780234070221066,2024-05-01 15:22:20,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,0.23629999999999995
2024-05-01 15:22:30,650,0,3,0,21.666666666666668,0.0,650,0,3,0,21.666666666666668,0.0,650,0,3,0,21.666666666666668,0.0,650,0,3,0,21.666666666666668,0.0,2024-05-01 15:22:30,771,2,3,2,25.7,0.0778210116731517,771,2,3,2,25.7,0.0778210116731517,771,2,3,2,25.7,0.0778210116731517,771,2,3,2,25.7,0.0778210116731517,2024-05-01 15:22:30,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,0.25680000000000003
2024-05-01 15:22:40,657,7,1,7,21.9,0.319634703196347,657,7,1,7,21.9,0.319634703196347,657,7,1,7,21.9,0.319634703196347,657,7,1,7,21.9,0.319634703196347,2024-05-01 15:22:40,774,3,0,3,25.8,0.1162790697674418,774,3,0,3,25.8,0.1162790697674418,774,3,0,3,25.8,0.1162790697674418,774,3,0,3,25.8,0.1162790697674418,2024-05-01 15:22:40,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,0.23011999999999996
2024-05-01 15:22:50,657,0,5,0,21.9,0.0,657,0,5,0,21.9,0.0,657,0,5,0,21.9,0.0,657,0,5,0,21.9,0.0,2024-05-01 15:22:50,775,1,4,1,25.83333333333333,0.0387096774193548,775,1,4,1,25.83333333333333,0.0387096774193548,775,1,4,1,25.83333333333333,0.0387096774193548,775,1,4,1,25.83333333333333,0.0387096774193548,2024-05-01 15:22:50,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,0.2582333333333333
2024-05-01 15:23:00,658,1,2,1,21.933333333333334,0.0455927051671732,658,1,2,1,21.933333333333334,0.0455927051671732,658,1,2,1,21.933333333333334,0.0455927051671732,658,1,2,1,21.933333333333334,0.0455927051671732,2024-05-01 15:23:00,777,2,2,2,25.9,0.0772200772200772,777,2,2,2,25.9,0.0772200772200772,777,2,2,2,25.9,0.0772200772200772,777,2,2,2,25.9,0.0772200772200772,2024-05-01 15:23:00,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,0.24561111111111114
2024-05-01 15:23:10,658,0,1,0,21.933333333333334,0.0,658,0,1,0,21.933333333333334,0.0,658,0,1,0,21.933333333333334,0.0,658,0,1,0,21.933333333333334,0.0,2024-05-01 15:23:10,777,0,1,0,25.9,0.0,777,0,1,0,25.9,0.0,777,0,1,0,25.9,0.0,777,0,1,0,25.9,0.0,2024-05-01 15:23:10,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,21,0,0,0,0.7,0.0,0.0
2024-05-01 15:23:20,659,1,0,1,21.966666666666665,0.0455235204855842,659,1,0,1,21.966666666666665,0.0455235204855842,659,1,0,1,21.966666666666665,0.0455235204855842,659,1,0,1,21.966666666666665,0.0455235204855842,2024-05-01 15:23:20,779,2,2,2,25.966666666666665,0.0770218228498074,779,2,2,2,25.966666666666665,0.0770218228498074,779,2,2,2,25.966666666666665,0.0770218228498074,779,2,2,2,25.966666666666665,0.0770218228498074,2024-05-01 15:23:20,22,1,0,1,0.7333333333333333,1.3636363636363638,22,1,0,1,0.7333333333333333,1.3636363636363638,22,1,0,1,0.7333333333333333,1.3636363636363638,22,1,0,1,0.7333333333333333,1.3636363636363638,0.1864333333333333
2024-05-01 15:23:30,662,3,1,3,22.066666666666663,0.1359516616314199,662,3,1,3,22.066666666666663,0.1359516616314199,662,3,1,3,22.066666666666663,0.1359516616314199,662,3,1,3,22.066666666666663,0.1359516616314199,2024-05-01 15:23:30,781,2,0,2,26.03333333333333,0.0768245838668373,781,2,0,2,26.03333333333333,0.0768245838668373,781,2,0,2,26.03333333333333,0.0768245838668373,781,2,0,2,26.03333333333333,0.0768245838668373,2024-05-01 15:23:30,22,0,0,0,0.7333333333333333,0.0,22,0,0,0,0.7333333333333333,0.0,22,0,0,0,0.7333333333333333,0.0,22,0,0,0,0.7333333333333333,0.0,0.23627333333333328
2024-05-01 15:23:40,663,1,1,1,22.1,0.0452488687782805,663,1,1,1,22.1,0.0452488687782805,663,1,1,1,22.1,0.0452488687782805,663,1,1,1,22.1,0.0452488687782805,2024-05-01 15:23:40,782,1,4,1,26.066666666666663,0.0383631713554987,782,1,4,1,26.066666666666663,0.0383631713554987,782,1,4,1,26.066666666666663,0.0383631713554987,782,1,4,1,26.066666666666663,0.0383631713554987,2024-05-01 15:23:40,22,0,1,0,0.7333333333333333,0.0,22,0,1,0,0.7333333333333333,0.0,22,0,1,0,0.7333333333333333,0.0,22,0,1,0,0.7333333333333333,0.0,0.2407333333333333
2024-05-01 15:23:50,663,0,3,0,22.1,0.0,663,0,3,0,22.1,0.0,663,0,3,0,22.1,0.0,663,0,3,0,22.1,0.0,2024-05-01 15:23:50,782,0,0,0,26.066666666666663,0.0,782,0,0,0,26.066666666666663,0.0,782,0,0,0,26.066666666666663,0.0,782,0,0,0,26.066666666666663,0.0,2024-05-01 15:23:50,22,0,0,0,0.7333333333333333,0.0,22,0,0,0,0.7333333333333333,0.0,22,0,0,0,0.7333333333333333,0.0,22,0,0,0,0.7333333333333333,0.0,0.0
2024-05-01 15:24:00,663,0,0,0,22.1,0.0,663,0,0,0,22.1,0.0,663,0,0,0,22.1,0.0,663,0,0,0,22.1,0.0,2024-05-01 15:24:00,783,1,1,1,26.1,0.0383141762452107,783,1,1,1,26.1,0.0383141762452107,783,1,1,1,26.1,0.0383141762452107,783,1,1,1,26.1,0.0383141762452107,2024-05-01 15:24:00,22,0,0,0,0.7333333333333333,0.0,22,0,0,0,0.7333333333333333,0.0,22,0,0,0,0.7333333333333333,0.0,22,0,0,0,0.7333333333333333,0.0,0.2609
2024-05-01 15:24:10,664,1,0,1,22.133333333333333,0.0451807228915662,664,1,0,1,22.133333333333333,0.0451807228915662,664,1,0,1,22.133333333333333,0.0451807228915662,664,1,0,1,22.133333333333333,0.0451807228915662,2024-05-01 15:24:10,785,2,0,2,26.166666666666668,0.0764331210191082,785,2,0,2,26.166666666666668,0.0764331210191082,785,2,0,2,26.166666666666668,0.0764331210191082,785,2,0,2,26.166666666666668,0.0764331210191082,2024-05-01 15:24:10,23,1,0,1,0.7666666666666667,1.3043478260869563,23,1,0,1,0.7666666666666667,1.3043478260869563,23,1,0,1,0.7666666666666667,1.3043478260869563,23,1,0,1,0.7666666666666667,1.3043478260869563,0.18793333333333334
2024-05-01 15:24:20,669,5,0,5,22.3,0.2242152466367712,669,5,0,5,22.3,0.2242152466367712,669,5,0,5,22.3,0.2242152466367712,669,5,0,5,22.3,0.2242152466367712,2024-05-01 15:24:20,791,6,1,6,26.366666666666667,0.2275600505689001,791,6,1,6,26.366666666666667,0.2275600505689001,791,6,1,6,26.366666666666667,0.2275600505689001,791,6,1,6,26.366666666666667,0.2275600505689001,2024-05-01 15:24:20,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,0.24462727272727272
2024-05-01 15:24:30,671,2,5,2,22.366666666666667,0.0894187779433681,671,2,5,2,22.366666666666667,0.0894187779433681,671,2,5,2,22.366666666666667,0.0894187779433681,671,2,5,2,22.366666666666667,0.0894187779433681,2024-05-01 15:24:30,797,6,3,6,26.566666666666663,0.2258469259723965,797,6,3,6,26.566666666666663,0.2258469259723965,797,6,3,6,26.566666666666663,0.2258469259723965,797,6,3,6,26.566666666666663,0.2258469259723965,2024-05-01 15:24:30,23,0,1,0,0.7666666666666667,0.0,23,0,1,0,0.7666666666666667,0.0,23,0,1,0,0.7666666666666667,0.0,23,0,1,0,0.7666666666666667,0.0,0.25466666666666665
2024-05-01 15:24:40,672,1,3,1,22.4,0.0446428571428571,672,1,3,1,22.4,0.0446428571428571,672,1,3,1,22.4,0.0446428571428571,672,1,3,1,22.4,0.0446428571428571,2024-05-01 15:24:40,798,1,6,1,26.6,0.037593984962406,798,1,6,1,26.6,0.037593984962406,798,1,6,1,26.6,0.037593984962406,798,1,6,1,26.6,0.037593984962406,2024-05-01 15:24:40,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,0.2449
2024-05-01 15:24:50,674,2,0,2,22.466666666666665,0.0890207715133531,674,2,0,2,22.466666666666665,0.0890207715133531,674,2,0,2,22.466666666666665,0.0890207715133531,674,2,0,2,22.466666666666665,0.0890207715133531,2024-05-01 15:24:50,801,3,4,3,26.7,0.1123595505617977,801,3,4,3,26.7,0.1123595505617977,801,3,4,3,26.7,0.1123595505617977,801,3,4,3,26.7,0.1123595505617977,2024-05-01 15:24:50,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,0.24980666666666668
2024-05-01 15:25:00,675,1,1,1,22.5,0.0444444444444444,675,1,1,1,22.5,0.0444444444444444,675,1,1,1,22.5,0.0444444444444444,675,1,1,1,22.5,0.0444444444444444,2024-05-01 15:25:00,804,3,3,3,26.8,0.1119402985074626,804,3,3,3,26.8,0.1119402985074626,804,3,3,3,26.8,0.1119402985074626,804,3,3,3,26.8,0.1119402985074626,2024-05-01 15:25:00,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,0.257
2024-05-01 15:25:10,680,5,3,5,22.666666666666668,0.2205882352941176,680,5,3,5,22.666666666666668,0.2205882352941176,680,5,3,5,22.666666666666668,0.2205882352941176,680,5,3,5,22.666666666666668,0.2205882352941176,2024-05-01 15:25:10,806,2,2,2,26.866666666666667,0.0744416873449131,806,2,2,2,26.866666666666667,0.0744416873449131,806,2,2,2,26.866666666666667,0.0744416873449131,806,2,2,2,26.866666666666667,0.0744416873449131,2024-05-01 15:25:10,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,0.23825238095238094
2024-05-01 15:25:20,680,0,3,0,22.666666666666668,0.0,680,0,3,0,22.666666666666668,0.0,680,0,3,0,22.666666666666668,0.0,680,0,3,0,22.666666666666668,0.0,2024-05-01 15:25:20,806,0,3,0,26.866666666666667,0.0,806,0,3,0,26.866666666666667,0.0,806,0,3,0,26.866666666666667,0.0,806,0,3,0,26.866666666666667,0.0,2024-05-01 15:25:20,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,0.0
2024-05-01 15:25:30,680,0,1,0,22.666666666666668,0.0,680,0,1,0,22.666666666666668,0.0,680,0,1,0,22.666666666666668,0.0,680,0,1,0,22.666666666666668,0.0,2024-05-01 15:25:30,808,2,2,2,26.933333333333334,0.0742574257425742,808,2,2,2,26.933333333333334,0.0742574257425742,808,2,2,2,26.933333333333334,0.0742574257425742,808,2,2,2,26.933333333333334,0.0742574257425742,2024-05-01 15:25:30,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,0.26913333333333334
2024-05-01 15:25:40,684,4,1,4,22.8,0.175438596491228,684,4,1,4,22.8,0.175438596491228,684,4,1,4,22.8,0.175438596491228,684,4,1,4,22.8,0.175438596491228,2024-05-01 15:25:40,808,0,1,0,26.933333333333334,0.0,808,0,1,0,26.933333333333334,0.0,808,0,1,0,26.933333333333334,0.0,808,0,1,0,26.933333333333334,0.0,2024-05-01 15:25:40,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,0.2276
2024-05-01 15:25:50,685,1,2,1,22.83333333333333,0.0437956204379562,685,1,2,1,22.83333333333333,0.0437956204379562,685,1,2,1,22.83333333333333,0.0437956204379562,685,1,2,1,22.83333333333333,0.0437956204379562,2024-05-01 15:25:50,810,2,1,2,27.0,0.074074074074074,810,2,1,2,27.0,0.074074074074074,810,2,1,2,27.0,0.074074074074074,810,2,1,2,27.0,0.074074074074074,2024-05-01 15:25:50,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,23,0,0,0,0.7666666666666667,0.0,0.2559444444444445
