timestamp,total_count_all_0,new_count_all_0,removed_count_all_0,q_all_0,k_all_0,v_all_0,total_count_truck_0,new_count_truck_0,removed_count_truck_0,q_truck_0,k_truck_0,v_truck_0,total_count_bus_0,new_count_bus_0,removed_count_bus_0,q_bus_0,k_bus_0,v_bus_0,total_count_car_0,new_count_car_0,removed_count_car_0,q_car_0,k_car_0,v_car_0,timestamp.1,total_count_all_1,new_count_all_1,removed_count_all_1,q_all_1,k_all_1,v_all_1,total_count_truck_1,new_count_truck_1,removed_count_truck_1,q_truck_1,k_truck_1,v_truck_1,total_count_bus_1,new_count_bus_1,removed_count_bus_1,q_bus_1,k_bus_1,v_bus_1,total_count_car_1,new_count_car_1,removed_count_car_1,q_car_1,k_car_1,v_car_1,timestamp.2,total_count_all_2,new_count_all_2,removed_count_all_2,q_all_2,k_all_2,v_all_2,total_count_truck_2,new_count_truck_2,removed_count_truck_2,q_truck_2,k_truck_2,v_truck_2,total_count_bus_2,new_count_bus_2,removed_count_bus_2,q_bus_2,k_bus_2,v_bus_2,total_count_car_2,new_count_car_2,removed_count_car_2,q_car_2,k_car_2,v_car_2,overall_congestion
2024-05-01 14:55:50,709,3,4,3,23.633333333333333,0.1269393511988716,709,3,4,3,23.633333333333333,0.1269393511988716,709,3,4,3,23.633333333333333,0.1269393511988716,709,3,4,3,23.633333333333333,0.1269393511988716,2024-05-01 14:55:50,664,6,3,6,22.133333333333333,0.2710843373493976,664,6,3,6,22.133333333333333,0.2710843373493976,664,6,3,6,22.133333333333333,0.2710843373493976,664,6,3,6,22.133333333333333,0.2710843373493976,2024-05-01 14:55:50,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.22583333333333336
2024-05-01 14:56:00,711,2,7,2,23.7,0.0843881856540084,711,2,7,2,23.7,0.0843881856540084,711,2,7,2,23.7,0.0843881856540084,711,2,7,2,23.7,0.0843881856540084,2024-05-01 14:56:00,668,4,1,4,22.266666666666666,0.1796407185628742,668,4,1,4,22.266666666666666,0.1796407185628742,668,4,1,4,22.266666666666666,0.1796407185628742,668,4,1,4,22.266666666666666,0.1796407185628742,2024-05-01 14:56:00,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.22711111111111107
2024-05-01 14:56:10,717,6,3,6,23.9,0.2510460251046025,717,6,3,6,23.9,0.2510460251046025,717,6,3,6,23.9,0.2510460251046025,717,6,3,6,23.9,0.2510460251046025,2024-05-01 14:56:10,672,4,9,4,22.4,0.1785714285714285,672,4,9,4,22.4,0.1785714285714285,672,4,9,4,22.4,0.1785714285714285,672,4,9,4,22.4,0.1785714285714285,2024-05-01 14:56:10,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.23247999999999996
2024-05-01 14:56:20,719,2,3,2,23.966666666666665,0.0834492350486787,719,2,3,2,23.966666666666665,0.0834492350486787,719,2,3,2,23.966666666666665,0.0834492350486787,719,2,3,2,23.966666666666665,0.0834492350486787,2024-05-01 14:56:20,675,3,5,3,22.5,0.1333333333333333,675,3,5,3,22.5,0.1333333333333333,675,3,5,3,22.5,0.1333333333333333,675,3,5,3,22.5,0.1333333333333333,2024-05-01 14:56:20,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.23060666666666668
2024-05-01 14:56:30,723,4,3,4,24.1,0.1659751037344398,723,4,3,4,24.1,0.1659751037344398,723,4,3,4,24.1,0.1659751037344398,723,4,3,4,24.1,0.1659751037344398,2024-05-01 14:56:30,678,3,1,3,22.6,0.1327433628318584,678,3,1,3,22.6,0.1327433628318584,678,3,1,3,22.6,0.1327433628318584,678,3,1,3,22.6,0.1327433628318584,2024-05-01 14:56:30,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.2342142857142857
2024-05-01 14:56:40,724,1,5,1,24.133333333333333,0.0414364640883977,724,1,5,1,24.133333333333333,0.0414364640883977,724,1,5,1,24.133333333333333,0.0414364640883977,724,1,5,1,24.133333333333333,0.0414364640883977,2024-05-01 14:56:40,679,1,4,1,22.633333333333333,0.0441826215022091,679,1,4,1,22.633333333333333,0.0441826215022091,679,1,4,1,22.633333333333333,0.0441826215022091,679,1,4,1,22.633333333333333,0.0441826215022091,2024-05-01 14:56:40,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.23373333333333335
2024-05-01 14:56:50,729,6,2,6,24.3,0.2469135802469135,729,6,2,6,24.3,0.2469135802469135,729,6,2,6,24.3,0.2469135802469135,729,6,2,6,24.3,0.2469135802469135,2024-05-01 14:56:50,682,3,3,3,22.73333333333333,0.1319648093841642,682,3,3,3,22.73333333333333,0.1319648093841642,682,3,3,3,22.73333333333333,0.1319648093841642,682,3,3,3,22.73333333333333,0.1319648093841642,2024-05-01 14:56:50,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.23727777777777778
2024-05-01 14:57:00,733,4,5,4,24.433333333333334,0.1637107776261937,733,4,5,4,24.433333333333334,0.1637107776261937,733,4,5,4,24.433333333333334,0.1637107776261937,733,4,5,4,24.433333333333334,0.1637107776261937,2024-05-01 14:57:00,686,4,1,4,22.866666666666667,0.1749271137026239,686,4,1,4,22.866666666666667,0.1749271137026239,686,4,1,4,22.866666666666667,0.1749271137026239,686,4,1,4,22.866666666666667,0.1749271137026239,2024-05-01 14:57:00,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.23610000000000003
2024-05-01 14:57:10,740,7,2,7,24.666666666666668,0.2837837837837837,740,7,2,7,24.666666666666668,0.2837837837837837,740,7,2,7,24.666666666666668,0.2837837837837837,740,7,2,7,24.666666666666668,0.2837837837837837,2024-05-01 14:57:10,694,10,3,10,23.133333333333333,0.4322766570605187,694,10,3,10,23.133333333333333,0.4322766570605187,694,10,3,10,23.133333333333333,0.4322766570605187,694,10,3,10,23.133333333333333,0.4322766570605187,2024-05-01 14:57:10,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.23677058823529412
2024-05-01 14:57:20,747,7,7,7,24.9,0.2811244979919678,747,7,7,7,24.9,0.2811244979919678,747,7,7,7,24.9,0.2811244979919678,747,7,7,7,24.9,0.2811244979919678,2024-05-01 14:57:20,705,11,9,11,23.5,0.4680851063829787,705,11,9,11,23.5,0.4680851063829787,705,11,9,11,23.5,0.4680851063829787,705,11,9,11,23.5,0.4680851063829787,2024-05-01 14:57:20,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.2395
2024-05-01 14:57:30,752,6,10,6,25.066666666666663,0.2393617021276596,752,6,10,6,25.066666666666663,0.2393617021276596,752,6,10,6,25.066666666666663,0.2393617021276596,752,6,10,6,25.066666666666663,0.2393617021276596,2024-05-01 14:57:30,706,2,11,2,23.53333333333333,0.0849858356940509,706,2,11,2,23.53333333333333,0.0849858356940509,706,2,11,2,23.53333333333333,0.0849858356940509,706,2,11,2,23.53333333333333,0.0849858356940509,2024-05-01 14:57:30,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.24633333333333332
2024-05-01 14:57:40,756,4,5,4,25.2,0.1587301587301587,756,4,5,4,25.2,0.1587301587301587,756,4,5,4,25.2,0.1587301587301587,756,4,5,4,25.2,0.1587301587301587,2024-05-01 14:57:40,710,4,2,4,23.666666666666668,0.1690140845070422,710,4,2,4,23.666666666666668,0.1690140845070422,710,4,2,4,23.666666666666668,0.1690140845070422,710,4,2,4,23.666666666666668,0.1690140845070422,2024-05-01 14:57:40,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.24393333333333334
2024-05-01 14:57:50,760,5,4,5,25.33333333333333,0.1973684210526315,760,5,4,5,25.33333333333333,0.1973684210526315,760,5,4,5,25.33333333333333,0.1973684210526315,760,5,4,5,25.33333333333333,0.1973684210526315,2024-05-01 14:57:50,715,5,7,5,23.83333333333333,0.2097902097902098,715,5,7,5,23.83333333333333,0.2097902097902098,715,5,7,5,23.83333333333333,0.2097902097902098,715,5,7,5,23.83333333333333,0.2097902097902098,2024-05-01 14:57:50,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.24533333333333332
2024-05-01 14:58:00,762,2,3,2,25.4,0.0787401574803149,762,2,3,2,25.4,0.0787401574803149,762,2,3,2,25.4,0.0787401574803149,762,2,3,2,25.4,0.0787401574803149,2024-05-01 14:58:00,717,2,4,2,23.9,0.0836820083682008,717,2,4,2,23.9,0.0836820083682008,717,2,4,2,23.9,0.0836820083682008,717,2,4,2,23.9,0.0836820083682008,2024-05-01 14:58:00,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.24630000000000002
2024-05-01 14:58:10,764,2,3,2,25.466666666666665,0.0785340314136125,764,2,3,2,25.466666666666665,0.0785340314136125,764,2,3,2,25.466666666666665,0.0785340314136125,764,2,3,2,25.466666666666665,0.0785340314136125,2024-05-01 14:58:10,718,1,3,1,23.933333333333334,0.0417827298050139,718,1,3,1,23.933333333333334,0.0417827298050139,718,1,3,1,23.933333333333334,0.0417827298050139,718,1,3,1,23.933333333333334,0.0417827298050139,2024-05-01 14:58:10,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.24938888888888888
2024-05-01 14:58:20,767,3,2,3,25.566666666666663,0.1173402868318122,767,3,2,3,25.566666666666663,0.1173402868318122,767,3,2,3,25.566666666666663,0.1173402868318122,767,3,2,3,25.566666666666663,0.1173402868318122,2024-05-01 14:58:20,719,1,1,1,23.966666666666665,0.0417246175243393,719,1,1,1,23.966666666666665,0.0417246175243393,719,1,1,1,23.966666666666665,0.0417246175243393,719,1,1,1,23.966666666666665,0.0417246175243393,2024-05-01 14:58:20,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.2514166666666666
2024-05-01 14:58:30,771,4,4,4,25.7,0.1556420233463035,771,4,4,4,25.7,0.1556420233463035,771,4,4,4,25.7,0.1556420233463035,771,4,4,4,25.7,0.1556420233463035,2024-05-01 14:58:30,723,5,1,5,24.1,0.2074688796680497,723,5,1,5,24.1,0.2074688796680497,723,5,1,5,24.1,0.2074688796680497,723,5,1,5,24.1,0.2074688796680497,2024-05-01 14:58:30,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.2476555555555556
2024-05-01 14:58:40,778,7,5,7,25.933333333333334,0.2699228791773779,778,7,5,7,25.933333333333334,0.2699228791773779,778,7,5,7,25.933333333333334,0.2699228791773779,778,7,5,7,25.933333333333334,0.2699228791773779,2024-05-01 14:58:40,728,5,4,5,24.266666666666666,0.206043956043956,728,5,4,5,24.266666666666666,0.206043956043956,728,5,4,5,24.266666666666666,0.206043956043956,728,5,4,5,24.266666666666666,0.206043956043956,2024-05-01 14:58:40,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.25177222222222223
2024-05-01 14:58:50,784,6,4,6,26.133333333333333,0.2295918367346938,784,6,4,6,26.133333333333333,0.2295918367346938,784,6,4,6,26.133333333333333,0.2295918367346938,784,6,4,6,26.133333333333333,0.2295918367346938,2024-05-01 14:58:50,731,4,5,4,24.366666666666667,0.1641586867305061,731,4,5,4,24.366666666666667,0.1641586867305061,731,4,5,4,24.366666666666667,0.1641586867305061,731,4,5,4,24.366666666666667,0.1641586867305061,2024-05-01 14:58:50,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.2537466666666667
2024-05-01 14:59:00,788,4,9,4,26.266666666666666,0.1522842639593908,788,4,9,4,26.266666666666666,0.1522842639593908,788,4,9,4,26.266666666666666,0.1522842639593908,788,4,9,4,26.266666666666666,0.1522842639593908,2024-05-01 14:59:00,734,3,4,3,24.466666666666665,0.1226158038147139,734,3,4,3,24.466666666666665,0.1226158038147139,734,3,4,3,24.466666666666665,0.1226158038147139,734,3,4,3,24.466666666666665,0.1226158038147139,2024-05-01 14:59:00,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.25459523809523804
2024-05-01 14:59:10,790,2,2,2,26.33333333333333,0.0759493670886076,790,2,2,2,26.33333333333333,0.0759493670886076,790,2,2,2,26.33333333333333,0.0759493670886076,790,2,2,2,26.33333333333333,0.0759493670886076,2024-05-01 14:59:10,738,4,4,4,24.6,0.1626016260162601,738,4,4,4,24.6,0.1626016260162601,738,4,4,4,24.6,0.1626016260162601,738,4,4,4,24.6,0.1626016260162601,2024-05-01 14:59:10,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.2514444444444444
2024-05-01 14:59:20,794,4,3,4,26.466666666666665,0.1511335012594458,794,4,3,4,26.466666666666665,0.1511335012594458,794,4,3,4,26.466666666666665,0.1511335012594458,794,4,3,4,26.466666666666665,0.1511335012594458,2024-05-01 14:59:20,739,1,4,1,24.633333333333333,0.040595399188092,739,1,4,1,24.633333333333333,0.040595399188092,739,1,4,1,24.633333333333333,0.040595399188092,739,1,4,1,24.633333333333333,0.040595399188092,2024-05-01 14:59:20,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.26066
2024-05-01 14:59:30,802,8,3,8,26.73333333333333,0.2992518703241895,802,8,3,8,26.73333333333333,0.2992518703241895,802,8,3,8,26.73333333333333,0.2992518703241895,802,8,3,8,26.73333333333333,0.2992518703241895,2024-05-01 14:59:30,741,2,1,2,24.7,0.0809716599190283,741,2,1,2,24.7,0.0809716599190283,741,2,1,2,24.7,0.0809716599190283,741,2,1,2,24.7,0.0809716599190283,2024-05-01 14:59:30,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.26258666666666663
2024-05-01 14:59:40,805,3,8,3,26.83333333333333,0.1118012422360248,805,3,8,3,26.83333333333333,0.1118012422360248,805,3,8,3,26.83333333333333,0.1118012422360248,805,3,8,3,26.83333333333333,0.1118012422360248,2024-05-01 14:59:40,748,9,1,9,24.933333333333334,0.3609625668449198,748,9,1,9,24.933333333333334,0.3609625668449198,748,9,1,9,24.933333333333334,0.3609625668449198,748,9,1,9,24.933333333333334,0.3609625668449198,2024-05-01 14:59:40,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.25333333333333335
2024-05-01 14:59:50,811,7,5,7,27.03333333333333,0.2589395807644882,811,7,5,7,27.03333333333333,0.2589395807644882,811,7,5,7,27.03333333333333,0.2589395807644882,811,7,5,7,27.03333333333333,0.2589395807644882,2024-05-01 14:59:50,756,9,6,9,25.2,0.3571428571428571,756,9,6,9,25.2,0.3571428571428571,756,9,6,9,25.2,0.3571428571428571,756,9,6,9,25.2,0.3571428571428571,2024-05-01 14:59:50,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.2592083333333333
2024-05-01 15:00:00,815,4,5,4,27.166666666666668,0.1472392638036809,815,4,5,4,27.166666666666668,0.1472392638036809,815,4,5,4,27.166666666666668,0.1472392638036809,815,4,5,4,27.166666666666668,0.1472392638036809,2024-05-01 15:00:00,760,6,10,6,25.33333333333333,0.2368421052631579,760,6,10,6,25.33333333333333,0.2368421052631579,760,6,10,6,25.33333333333333,0.2368421052631579,760,6,10,6,25.33333333333333,0.2368421052631579,2024-05-01 15:00:00,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.26014666666666664
2024-05-01 15:00:10,818,3,4,3,27.266666666666666,0.1100244498777506,818,3,4,3,27.266666666666666,0.1100244498777506,818,3,4,3,27.266666666666666,0.1100244498777506,818,3,4,3,27.266666666666666,0.1100244498777506,2024-05-01 15:00:10,766,6,7,6,25.53333333333333,0.2349869451697127,766,6,7,6,25.53333333333333,0.2349869451697127,766,6,7,6,25.53333333333333,0.2349869451697127,766,6,7,6,25.53333333333333,0.2349869451697127,2024-05-01 15:00:10,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.2606111111111111
2024-05-01 15:00:20,820,2,3,2,27.33333333333333,0.073170731707317,820,2,3,2,27.33333333333333,0.073170731707317,820,2,3,2,27.33333333333333,0.073170731707317,820,2,3,2,27.33333333333333,0.073170731707317,2024-05-01 15:00:20,770,4,4,4,25.666666666666668,0.1558441558441558,770,4,4,4,25.666666666666668,0.1558441558441558,770,4,4,4,25.666666666666668,0.1558441558441558,770,4,4,4,25.666666666666668,0.1558441558441558,2024-05-01 15:00:20,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.26188888888888884
2024-05-01 15:00:30,822,2,4,2,27.4,0.072992700729927,822,2,4,2,27.4,0.072992700729927,822,2,4,2,27.4,0.072992700729927,822,2,4,2,27.4,0.072992700729927,2024-05-01 15:00:30,775,5,7,5,25.83333333333333,0.1935483870967742,775,5,7,5,25.83333333333333,0.1935483870967742,775,5,7,5,25.83333333333333,0.1935483870967742,775,5,7,5,25.83333333333333,0.1935483870967742,2024-05-01 15:00:30,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.26239523809523807
2024-05-01 15:00:40,829,7,0,7,27.633333333333333,0.2533172496984318,829,7,0,7,27.633333333333333,0.2533172496984318,829,7,0,7,27.633333333333333,0.2533172496984318,829,7,0,7,27.633333333333333,0.2533172496984318,2024-05-01 15:00:40,781,7,5,7,26.03333333333333,0.2688860435339308,781,7,5,7,26.03333333333333,0.2688860435339308,781,7,5,7,26.03333333333333,0.2688860435339308,781,7,5,7,26.03333333333333,0.2688860435339308,2024-05-01 15:00:40,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.2676333333333333
2024-05-01 15:00:50,833,4,7,4,27.766666666666666,0.1440576230492196,833,4,7,4,27.766666666666666,0.1440576230492196,833,4,7,4,27.766666666666666,0.1440576230492196,833,4,7,4,27.766666666666666,0.1440576230492196,2024-05-01 15:00:50,788,9,4,9,26.266666666666666,0.3426395939086294,788,9,4,9,26.266666666666666,0.3426395939086294,788,9,4,9,26.266666666666666,0.3426395939086294,788,9,4,9,26.266666666666666,0.3426395939086294,2024-05-01 15:00:50,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.2665358974358974
2024-05-01 15:01:00,841,8,5,8,28.03333333333333,0.2853745541022592,841,8,5,8,28.03333333333333,0.2853745541022592,841,8,5,8,28.03333333333333,0.2853745541022592,841,8,5,8,28.03333333333333,0.2853745541022592,2024-05-01 15:01:00,792,5,10,5,26.4,0.1893939393939394,792,5,10,5,26.4,0.1893939393939394,792,5,10,5,26.4,0.1893939393939394,792,5,10,5,26.4,0.1893939393939394,2024-05-01 15:01:00,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.27336666666666665
2024-05-01 15:01:10,847,6,5,6,28.23333333333333,0.2125147579693034,847,6,5,6,28.23333333333333,0.2125147579693034,847,6,5,6,28.23333333333333,0.2125147579693034,847,6,5,6,28.23333333333333,0.2125147579693034,2024-05-01 15:01:10,798,6,7,6,26.6,0.225563909774436,798,6,7,6,26.6,0.225563909774436,798,6,7,6,26.6,0.225563909774436,798,6,7,6,26.6,0.225563909774436,2024-05-01 15:01:10,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.2735666666666667
2024-05-01 15:01:20,853,6,5,6,28.433333333333334,0.2110199296600234,853,6,5,6,28.433333333333334,0.2110199296600234,853,6,5,6,28.433333333333334,0.2110199296600234,853,6,5,6,28.433333333333334,0.2110199296600234,2024-05-01 15:01:20,805,7,5,7,26.83333333333333,0.2608695652173913,805,7,5,7,26.83333333333333,0.2608695652173913,805,7,5,7,26.83333333333333,0.2608695652173913,805,7,5,7,26.83333333333333,0.2608695652173913,2024-05-01 15:01:20,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.2750641025641026
2024-05-01 15:01:30,857,4,9,4,28.566666666666663,0.1400233372228704,857,4,9,4,28.566666666666663,0.1400233372228704,857,4,9,4,28.566666666666663,0.1400233372228704,857,4,9,4,28.566666666666663,0.1400233372228704,2024-05-01 15:01:30,810,8,7,8,27.0,0.2962962962962963,810,8,7,8,27.0,0.2962962962962963,810,8,7,8,27.0,0.2962962962962963,810,8,7,8,27.0,0.2962962962962963,2024-05-01 15:01:30,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.2745555555555555
2024-05-01 15:01:40,861,4,4,4,28.7,0.1393728222996515,861,4,4,4,28.7,0.1393728222996515,861,4,4,4,28.7,0.1393728222996515,861,4,4,4,28.7,0.1393728222996515,2024-05-01 15:01:40,813,4,6,4,27.1,0.1476014760147601,813,4,6,4,27.1,0.1476014760147601,813,4,6,4,27.1,0.1476014760147601,813,4,6,4,27.1,0.1476014760147601,2024-05-01 15:01:40,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.27859999999999996
2024-05-01 15:01:50,866,5,5,5,28.866666666666667,0.1732101616628175,866,5,5,5,28.866666666666667,0.1732101616628175,866,5,5,5,28.866666666666667,0.1732101616628175,866,5,5,5,28.866666666666667,0.1732101616628175,2024-05-01 15:01:50,815,2,6,2,27.166666666666668,0.0736196319018404,815,2,6,2,27.166666666666668,0.0736196319018404,815,2,6,2,27.166666666666668,0.0736196319018404,815,2,6,2,27.166666666666668,0.0736196319018404,2024-05-01 15:01:50,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.2833952380952381
2024-05-01 15:02:00,870,4,6,4,29.0,0.1379310344827586,870,4,6,4,29.0,0.1379310344827586,870,4,6,4,29.0,0.1379310344827586,870,4,6,4,29.0,0.1379310344827586,2024-05-01 15:02:00,819,4,3,4,27.3,0.1465201465201465,819,4,3,4,27.3,0.1465201465201465,819,4,3,4,27.3,0.1465201465201465,819,4,3,4,27.3,0.1465201465201465,2024-05-01 15:02:00,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.2811
2024-05-01 15:02:10,870,0,3,0,29.0,0.0,870,0,3,0,29.0,0.0,870,0,3,0,29.0,0.0,870,0,3,0,29.0,0.0,2024-05-01 15:02:10,820,1,2,1,27.33333333333333,0.0365853658536585,820,1,2,1,27.33333333333333,0.0365853658536585,820,1,2,1,27.33333333333333,0.0365853658536585,820,1,2,1,27.33333333333333,0.0365853658536585,2024-05-01 15:02:10,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.2732333333333333
2024-05-01 15:02:20,872,2,2,2,29.066666666666663,0.0688073394495412,872,2,2,2,29.066666666666663,0.0688073394495412,872,2,2,2,29.066666666666663,0.0688073394495412,872,2,2,2,29.066666666666663,0.0688073394495412,2024-05-01 15:02:20,825,5,4,5,27.5,0.1818181818181818,825,5,4,5,27.5,0.1818181818181818,825,5,4,5,27.5,0.1818181818181818,825,5,4,5,27.5,0.1818181818181818,2024-05-01 15:02:20,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.2790619047619048
2024-05-01 15:02:30,876,4,0,4,29.2,0.136986301369863,876,4,0,4,29.2,0.136986301369863,876,4,0,4,29.2,0.136986301369863,876,4,0,4,29.2,0.136986301369863,2024-05-01 15:02:30,827,2,3,2,27.566666666666663,0.0725513905683192,827,2,3,2,27.566666666666663,0.0725513905683192,827,2,3,2,27.566666666666663,0.0725513905683192,827,2,3,2,27.566666666666663,0.0725513905683192,2024-05-01 15:02:30,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,5,0,0,0,0.1666666666666666,0.0,0.2862222222222222
