timestamp,total_count_all_0,new_count_all_0,removed_count_all_0,q_all_0,k_all_0,v_all_0,total_count_truck_0,new_count_truck_0,removed_count_truck_0,q_truck_0,k_truck_0,v_truck_0,total_count_bus_0,new_count_bus_0,removed_count_bus_0,q_bus_0,k_bus_0,v_bus_0,total_count_car_0,new_count_car_0,removed_count_car_0,q_car_0,k_car_0,v_car_0,timestamp.1,total_count_all_1,new_count_all_1,removed_count_all_1,q_all_1,k_all_1,v_all_1,total_count_truck_1,new_count_truck_1,removed_count_truck_1,q_truck_1,k_truck_1,v_truck_1,total_count_bus_1,new_count_bus_1,removed_count_bus_1,q_bus_1,k_bus_1,v_bus_1,total_count_car_1,new_count_car_1,removed_count_car_1,q_car_1,k_car_1,v_car_1,timestamp.2,total_count_all_2,new_count_all_2,removed_count_all_2,q_all_2,k_all_2,v_all_2,total_count_truck_2,new_count_truck_2,removed_count_truck_2,q_truck_2,k_truck_2,v_truck_2,total_count_bus_2,new_count_bus_2,removed_count_bus_2,q_bus_2,k_bus_2,v_bus_2,total_count_car_2,new_count_car_2,removed_count_car_2,q_car_2,k_car_2,v_car_2,overall_congestion
2024-05-01 12:29:40,1017,9,4,9,33.9,0.2654867256637168,1017,9,4,9,33.9,0.2654867256637168,1017,9,4,9,33.9,0.2654867256637168,1017,9,4,9,33.9,0.2654867256637168,2024-05-01 12:29:40,954,6,4,6,31.8,0.1886792452830188,954,6,4,6,31.8,0.1886792452830188,954,6,4,6,31.8,0.1886792452830188,954,6,4,6,31.8,0.1886792452830188,2024-05-01 12:29:40,67,0,2,0,2.2333333333333334,0.0,67,0,2,0,2.2333333333333334,0.0,67,0,2,0,2.2333333333333334,0.0,67,0,2,0,2.2333333333333334,0.0,0.32981999999999995
2024-05-01 12:29:50,1020,4,6,4,34.0,0.1176470588235294,1020,4,6,4,34.0,0.1176470588235294,1020,4,6,4,34.0,0.1176470588235294,1020,4,6,4,34.0,0.1176470588235294,2024-05-01 12:29:50,957,4,3,4,31.9,0.1253918495297805,957,4,3,4,31.9,0.1253918495297805,957,4,3,4,31.9,0.1253918495297805,957,4,3,4,31.9,0.1253918495297805,2024-05-01 12:29:50,67,0,0,0,2.2333333333333334,0.0,67,0,0,0,2.2333333333333334,0.0,67,0,0,0,2.2333333333333334,0.0,67,0,0,0,2.2333333333333334,0.0,0.3291
2024-05-01 12:30:00,1024,5,5,5,34.13333333333333,0.146484375,1024,5,5,5,34.13333333333333,0.146484375,1024,5,5,5,34.13333333333333,0.146484375,1024,5,5,5,34.13333333333333,0.146484375,2024-05-01 12:30:00,963,8,5,8,32.1,0.249221183800623,963,8,5,8,32.1,0.249221183800623,963,8,5,8,32.1,0.249221183800623,963,8,5,8,32.1,0.249221183800623,2024-05-01 12:30:00,69,2,0,2,2.3,0.8695652173913044,69,2,0,2,2.3,0.8695652173913044,69,2,0,2,2.3,0.8695652173913044,69,2,0,2,2.3,0.8695652173913044,0.2874244444444445
2024-05-01 12:30:10,1028,5,6,5,34.266666666666666,0.1459143968871595,1028,5,6,5,34.266666666666666,0.1459143968871595,1028,5,6,5,34.266666666666666,0.1459143968871595,1028,5,6,5,34.266666666666666,0.1459143968871595,2024-05-01 12:30:10,969,6,8,6,32.3,0.1857585139318885,969,6,8,6,32.3,0.1857585139318885,969,6,8,6,32.3,0.1857585139318885,969,6,8,6,32.3,0.1857585139318885,2024-05-01 12:30:10,69,0,1,0,2.3,0.0,69,0,1,0,2.3,0.0,69,0,1,0,2.3,0.0,69,0,1,0,2.3,0.0,0.33138484848484845
2024-05-01 12:30:20,1030,2,3,2,34.333333333333336,0.058252427184466,1030,2,3,2,34.333333333333336,0.058252427184466,1030,2,3,2,34.333333333333336,0.058252427184466,1030,2,3,2,34.333333333333336,0.058252427184466,2024-05-01 12:30:20,973,5,6,5,32.43333333333333,0.1541623843782117,973,5,6,5,32.43333333333333,0.1541623843782117,973,5,6,5,32.43333333333333,0.1541623843782117,973,5,6,5,32.43333333333333,0.1541623843782117,2024-05-01 12:30:20,69,0,1,0,2.3,0.0,69,0,1,0,2.3,0.0,69,0,1,0,2.3,0.0,69,0,1,0,2.3,0.0,0.32934761904761906
2024-05-01 12:30:30,1038,8,4,8,34.6,0.2312138728323699,1038,8,4,8,34.6,0.2312138728323699,1038,8,4,8,34.6,0.2312138728323699,1038,8,4,8,34.6,0.2312138728323699,2024-05-01 12:30:30,979,8,6,8,32.63333333333333,0.2451481103166496,979,8,6,8,32.63333333333333,0.2451481103166496,979,8,6,8,32.63333333333333,0.2451481103166496,979,8,6,8,32.63333333333333,0.2451481103166496,2024-05-01 12:30:30,69,0,0,0,2.3,0.0,69,0,0,0,2.3,0.0,69,0,0,0,2.3,0.0,69,0,0,0,2.3,0.0,0.33536666666666665
2024-05-01 12:30:40,1044,6,5,6,34.8,0.1724137931034483,1044,6,5,6,34.8,0.1724137931034483,1044,6,5,6,34.8,0.1724137931034483,1044,6,5,6,34.8,0.1724137931034483,2024-05-01 12:30:40,984,5,6,5,32.8,0.1524390243902439,984,5,6,5,32.8,0.1524390243902439,984,5,6,5,32.8,0.1524390243902439,984,5,6,5,32.8,0.1524390243902439,2024-05-01 12:30:40,69,0,0,0,2.3,0.0,69,0,0,0,2.3,0.0,69,0,0,0,2.3,0.0,69,0,0,0,2.3,0.0,0.3383545454545454
2024-05-01 12:30:50,1051,8,10,8,35.03333333333333,0.2283539486203615,1051,8,10,8,35.03333333333333,0.2283539486203615,1051,8,10,8,35.03333333333333,0.2283539486203615,1051,8,10,8,35.03333333333333,0.2283539486203615,2024-05-01 12:30:50,988,6,4,6,32.93333333333333,0.1821862348178138,988,6,4,6,32.93333333333333,0.1821862348178138,988,6,4,6,32.93333333333333,0.1821862348178138,988,6,4,6,32.93333333333333,0.1821862348178138,2024-05-01 12:30:50,70,1,0,1,2.333333333333333,0.4285714285714285,70,1,0,1,2.333333333333333,0.4285714285714285,70,1,0,1,2.333333333333333,0.4285714285714285,70,1,0,1,2.333333333333333,0.4285714285714285,0.31946
2024-05-01 12:31:00,1052,2,4,2,35.06666666666667,0.0570342205323193,1052,2,4,2,35.06666666666667,0.0570342205323193,1052,2,4,2,35.06666666666667,0.0570342205323193,1052,2,4,2,35.06666666666667,0.0570342205323193,2024-05-01 12:31:00,991,3,7,3,33.03333333333333,0.0908173562058526,991,3,7,3,33.03333333333333,0.0908173562058526,991,3,7,3,33.03333333333333,0.0908173562058526,991,3,7,3,33.03333333333333,0.0908173562058526,2024-05-01 12:31:00,71,1,0,1,2.3666666666666667,0.4225352112676056,71,1,0,1,2.3666666666666667,0.4225352112676056,71,1,0,1,2.3666666666666667,0.4225352112676056,71,1,0,1,2.3666666666666667,0.4225352112676056,0.28576666666666667
2024-05-01 12:31:10,1057,5,4,5,35.233333333333334,0.1419110690633869,1057,5,4,5,35.233333333333334,0.1419110690633869,1057,5,4,5,35.233333333333334,0.1419110690633869,1057,5,4,5,35.233333333333334,0.1419110690633869,2024-05-01 12:31:10,998,9,4,9,33.266666666666666,0.2705410821643286,998,9,4,9,33.266666666666666,0.2705410821643286,998,9,4,9,33.266666666666666,0.2705410821643286,998,9,4,9,33.266666666666666,0.2705410821643286,2024-05-01 12:31:10,73,2,1,2,2.433333333333333,0.8219178082191781,73,2,1,2,2.433333333333333,0.8219178082191781,73,2,1,2,2.433333333333333,0.8219178082191781,73,2,1,2,2.433333333333333,0.8219178082191781,0.2995833333333333
2024-05-01 12:31:20,1065,8,7,8,35.5,0.2253521126760563,1065,8,7,8,35.5,0.2253521126760563,1065,8,7,8,35.5,0.2253521126760563,1065,8,7,8,35.5,0.2253521126760563,2024-05-01 12:31:20,1004,6,10,6,33.46666666666667,0.1792828685258964,1004,6,10,6,33.46666666666667,0.1792828685258964,1004,6,10,6,33.46666666666667,0.1792828685258964,1004,6,10,6,33.46666666666667,0.1792828685258964,2024-05-01 12:31:20,75,2,2,2,2.5,0.8,75,2,2,2,2.5,0.8,75,2,2,2,2.5,0.8,75,2,2,2,2.5,0.8,0.30547499999999994
2024-05-01 12:31:30,1073,8,6,8,35.766666666666666,0.2236719478098788,1073,8,6,8,35.766666666666666,0.2236719478098788,1073,8,6,8,35.766666666666666,0.2236719478098788,1073,8,6,8,35.766666666666666,0.2236719478098788,2024-05-01 12:31:30,1011,8,6,8,33.7,0.2373887240356083,1011,8,6,8,33.7,0.2373887240356083,1011,8,6,8,33.7,0.2373887240356083,1011,8,6,8,33.7,0.2373887240356083,2024-05-01 12:31:30,75,0,2,0,2.5,0.0,75,0,2,0,2.5,0.0,75,0,2,0,2.5,0.0,75,0,2,0,2.5,0.0,0.34653333333333336
2024-05-01 12:31:40,1078,6,9,6,35.93333333333333,0.1669758812615955,1078,6,9,6,35.93333333333333,0.1669758812615955,1078,6,9,6,35.93333333333333,0.1669758812615955,1078,6,9,6,35.93333333333333,0.1669758812615955,2024-05-01 12:31:40,1018,7,5,7,33.93333333333333,0.206286836935167,1018,7,5,7,33.93333333333333,0.206286836935167,1018,7,5,7,33.93333333333333,0.206286836935167,1018,7,5,7,33.93333333333333,0.206286836935167,2024-05-01 12:31:40,75,0,1,0,2.5,0.0,75,0,1,0,2.5,0.0,75,0,1,0,2.5,0.0,75,0,1,0,2.5,0.0,0.34791025641025636
2024-05-01 12:31:50,1084,7,7,7,36.13333333333333,0.1937269372693727,1084,7,7,7,36.13333333333333,0.1937269372693727,1084,7,7,7,36.13333333333333,0.1937269372693727,1084,7,7,7,36.13333333333333,0.1937269372693727,2024-05-01 12:31:50,1024,7,8,7,34.13333333333333,0.205078125,1024,7,8,7,34.13333333333333,0.205078125,1024,7,8,7,34.13333333333333,0.205078125,1024,7,8,7,34.13333333333333,0.205078125,2024-05-01 12:31:50,76,1,0,1,2.533333333333333,0.3947368421052631,76,1,0,1,2.533333333333333,0.3947368421052631,76,1,0,1,2.533333333333333,0.3947368421052631,76,1,0,1,2.533333333333333,0.3947368421052631,0.32894
2024-05-01 12:32:00,1090,7,3,7,36.333333333333336,0.1926605504587155,1090,7,3,7,36.333333333333336,0.1926605504587155,1090,7,3,7,36.333333333333336,0.1926605504587155,1090,7,3,7,36.333333333333336,0.1926605504587155,2024-05-01 12:32:00,1029,5,6,5,34.3,0.1457725947521866,1029,5,6,5,34.3,0.1457725947521866,1029,5,6,5,34.3,0.1457725947521866,1029,5,6,5,34.3,0.1457725947521866,2024-05-01 12:32:00,76,0,0,0,2.533333333333333,0.0,76,0,0,0,2.533333333333333,0.0,76,0,0,0,2.533333333333333,0.0,76,0,0,0,2.533333333333333,0.0,0.35424444444444453
2024-05-01 12:32:10,1093,3,7,3,36.43333333333333,0.0823421774931381,1093,3,7,3,36.43333333333333,0.0823421774931381,1093,3,7,3,36.43333333333333,0.0823421774931381,1093,3,7,3,36.43333333333333,0.0823421774931381,2024-05-01 12:32:10,1034,5,9,5,34.46666666666667,0.1450676982591876,1034,5,9,5,34.46666666666667,0.1450676982591876,1034,5,9,5,34.46666666666667,0.1450676982591876,1034,5,9,5,34.46666666666667,0.1450676982591876,2024-05-01 12:32:10,76,0,1,0,2.533333333333333,0.0,76,0,1,0,2.533333333333333,0.0,76,0,1,0,2.533333333333333,0.0,76,0,1,0,2.533333333333333,0.0,0.3516166666666667
2024-05-01 12:32:20,1100,7,7,7,36.66666666666666,0.1909090909090909,1100,7,7,7,36.66666666666666,0.1909090909090909,1100,7,7,7,36.66666666666666,0.1909090909090909,1100,7,7,7,36.66666666666666,0.1909090909090909,2024-05-01 12:32:20,1041,7,5,7,34.7,0.201729106628242,1041,7,5,7,34.7,0.201729106628242,1041,7,5,7,34.7,0.201729106628242,1041,7,5,7,34.7,0.201729106628242,2024-05-01 12:32:20,76,0,0,0,2.533333333333333,0.0,76,0,0,0,2.533333333333333,0.0,76,0,0,0,2.533333333333333,0.0,76,0,0,0,2.533333333333333,0.0,0.3561333333333333
2024-05-01 12:32:30,1106,8,4,8,36.86666666666667,0.2169981916817359,1106,8,4,8,36.86666666666667,0.2169981916817359,1106,8,4,8,36.86666666666667,0.2169981916817359,1106,8,4,8,36.86666666666667,0.2169981916817359,2024-05-01 12:32:30,1048,10,7,10,34.93333333333333,0.2862595419847328,1048,10,7,10,34.93333333333333,0.2862595419847328,1048,10,7,10,34.93333333333333,0.2862595419847328,1048,10,7,10,34.93333333333333,0.2862595419847328,2024-05-01 12:32:30,77,1,0,1,2.566666666666667,0.3896103896103896,77,1,0,1,2.566666666666667,0.3896103896103896,77,1,0,1,2.566666666666667,0.3896103896103896,77,1,0,1,2.566666666666667,0.3896103896103896,0.3395701754385964
2024-05-01 12:32:40,1111,5,11,5,37.03333333333333,0.135013501350135,1111,5,11,5,37.03333333333333,0.135013501350135,1111,5,11,5,37.03333333333333,0.135013501350135,1111,5,11,5,37.03333333333333,0.135013501350135,2024-05-01 12:32:40,1055,9,5,9,35.166666666666664,0.2559241706161138,1055,9,5,9,35.166666666666664,0.2559241706161138,1055,9,5,9,35.166666666666664,0.2559241706161138,1055,9,5,9,35.166666666666664,0.2559241706161138,2024-05-01 12:32:40,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,0.3575761904761904
2024-05-01 12:32:50,1117,6,4,6,37.23333333333333,0.1611459265890779,1117,6,4,6,37.23333333333333,0.1611459265890779,1117,6,4,6,37.23333333333333,0.1611459265890779,1117,6,4,6,37.23333333333333,0.1611459265890779,2024-05-01 12:32:50,1060,5,13,5,35.333333333333336,0.1415094339622641,1060,5,13,5,35.333333333333336,0.1415094339622641,1060,5,13,5,35.333333333333336,0.1415094339622641,1060,5,13,5,35.333333333333336,0.1415094339622641,2024-05-01 12:32:50,77,0,1,0,2.566666666666667,0.0,77,0,1,0,2.566666666666667,0.0,77,0,1,0,2.566666666666667,0.0,77,0,1,0,2.566666666666667,0.0,0.3631424242424242
2024-05-01 12:33:00,1120,3,5,3,37.333333333333336,0.0803571428571428,1120,3,5,3,37.333333333333336,0.0803571428571428,1120,3,5,3,37.333333333333336,0.0803571428571428,1120,3,5,3,37.333333333333336,0.0803571428571428,2024-05-01 12:33:00,1064,4,5,4,35.46666666666667,0.112781954887218,1064,4,5,4,35.46666666666667,0.112781954887218,1064,4,5,4,35.46666666666667,0.112781954887218,1064,4,5,4,35.46666666666667,0.112781954887218,2024-05-01 12:33:00,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,0.3623095238095238
2024-05-01 12:33:10,1126,6,6,6,37.53333333333333,0.1598579040852575,1126,6,6,6,37.53333333333333,0.1598579040852575,1126,6,6,6,37.53333333333333,0.1598579040852575,1126,6,6,6,37.53333333333333,0.1598579040852575,2024-05-01 12:33:10,1069,6,5,6,35.63333333333333,0.1683816651075771,1069,6,5,6,35.63333333333333,0.1683816651075771,1069,6,5,6,35.63333333333333,0.1683816651075771,1069,6,5,6,35.63333333333333,0.1683816651075771,2024-05-01 12:33:10,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,0.3652333333333333
2024-05-01 12:33:20,1130,4,4,4,37.66666666666666,0.1061946902654867,1130,4,4,4,37.66666666666666,0.1061946902654867,1130,4,4,4,37.66666666666666,0.1061946902654867,1130,4,4,4,37.66666666666666,0.1061946902654867,2024-05-01 12:33:20,1075,6,5,6,35.833333333333336,0.1674418604651162,1075,6,5,6,35.833333333333336,0.1674418604651162,1075,6,5,6,35.833333333333336,0.1674418604651162,1075,6,5,6,35.833333333333336,0.1674418604651162,2024-05-01 12:33:20,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,0.3651466666666666
2024-05-01 12:33:30,1133,3,5,3,37.766666666666666,0.0794351279788173,1133,3,5,3,37.766666666666666,0.0794351279788173,1133,3,5,3,37.766666666666666,0.0794351279788173,1133,3,5,3,37.766666666666666,0.0794351279788173,2024-05-01 12:33:30,1077,2,6,2,35.9,0.0557103064066852,1077,2,6,2,35.9,0.0557103064066852,1077,2,6,2,35.9,0.0557103064066852,1077,2,6,2,35.9,0.0557103064066852,2024-05-01 12:33:30,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,0.36994
2024-05-01 12:33:40,1137,5,4,5,37.9,0.1319261213720316,1137,5,4,5,37.9,0.1319261213720316,1137,5,4,5,37.9,0.1319261213720316,1137,5,4,5,37.9,0.1319261213720316,2024-05-01 12:33:40,1081,4,5,4,36.03333333333333,0.1110083256244218,1081,4,5,4,36.03333333333333,0.1110083256244218,1081,4,5,4,36.03333333333333,0.1110083256244218,1081,4,5,4,36.03333333333333,0.1110083256244218,2024-05-01 12:33:40,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,0.37024814814814816
2024-05-01 12:33:50,1140,4,2,4,38.0,0.1052631578947368,1140,4,2,4,38.0,0.1052631578947368,1140,4,2,4,38.0,0.1052631578947368,1140,4,2,4,38.0,0.1052631578947368,2024-05-01 12:33:50,1084,4,1,4,36.13333333333333,0.1107011070110701,1084,4,1,4,36.13333333333333,0.1107011070110701,1084,4,1,4,36.13333333333333,0.1107011070110701,1084,4,1,4,36.13333333333333,0.1107011070110701,2024-05-01 12:33:50,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,0.37026666666666663
2024-05-01 12:34:00,1147,7,3,7,38.23333333333333,0.1830863121185701,1147,7,3,7,38.23333333333333,0.1830863121185701,1147,7,3,7,38.23333333333333,0.1830863121185701,1147,7,3,7,38.23333333333333,0.1830863121185701,2024-05-01 12:34:00,1088,6,5,6,36.266666666666666,0.1654411764705882,1088,6,5,6,36.266666666666666,0.1654411764705882,1088,6,5,6,36.266666666666666,0.1654411764705882,1088,6,5,6,36.266666666666666,0.1654411764705882,2024-05-01 12:34:00,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,0.37260256410256404
2024-05-01 12:34:10,1150,3,9,3,38.333333333333336,0.0782608695652173,1150,3,9,3,38.333333333333336,0.0782608695652173,1150,3,9,3,38.333333333333336,0.0782608695652173,1150,3,9,3,38.333333333333336,0.0782608695652173,2024-05-01 12:34:10,1093,7,4,7,36.43333333333333,0.192131747483989,1093,7,4,7,36.43333333333333,0.192131747483989,1093,7,4,7,36.43333333333333,0.192131747483989,1093,7,4,7,36.43333333333333,0.192131747483989,2024-05-01 12:34:10,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,0.36945333333333324
2024-05-01 12:34:20,1156,6,5,6,38.53333333333333,0.1557093425605536,1156,6,5,6,38.53333333333333,0.1557093425605536,1156,6,5,6,38.53333333333333,0.1557093425605536,1156,6,5,6,38.53333333333333,0.1557093425605536,2024-05-01 12:34:20,1099,7,5,7,36.63333333333333,0.1910828025477707,1099,7,5,7,36.63333333333333,0.1910828025477707,1099,7,5,7,36.63333333333333,0.1910828025477707,1099,7,5,7,36.63333333333333,0.1910828025477707,2024-05-01 12:34:20,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,0.374448717948718
2024-05-01 12:34:30,1162,6,4,6,38.73333333333333,0.1549053356282272,1162,6,4,6,38.73333333333333,0.1549053356282272,1162,6,4,6,38.73333333333333,0.1549053356282272,1162,6,4,6,38.73333333333333,0.1549053356282272,2024-05-01 12:34:30,1103,5,11,5,36.766666666666666,0.1359927470534905,1103,5,11,5,36.766666666666666,0.1359927470534905,1103,5,11,5,36.766666666666666,0.1359927470534905,1103,5,11,5,36.766666666666666,0.1359927470534905,2024-05-01 12:34:30,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,0.37783939393939386
2024-05-01 12:34:40,1167,5,6,5,38.9,0.1285347043701799,1167,5,6,5,38.9,0.1285347043701799,1167,5,6,5,38.9,0.1285347043701799,1167,5,6,5,38.9,0.1285347043701799,2024-05-01 12:34:40,1110,7,4,7,37.0,0.1891891891891892,1110,7,4,7,37.0,0.1891891891891892,1110,7,4,7,37.0,0.1891891891891892,1110,7,4,7,37.0,0.1891891891891892,2024-05-01 12:34:40,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,0.3773
2024-05-01 12:34:50,1172,5,6,5,39.06666666666667,0.1279863481228668,1172,5,6,5,39.06666666666667,0.1279863481228668,1172,5,6,5,39.06666666666667,0.1279863481228668,1172,5,6,5,39.06666666666667,0.1279863481228668,2024-05-01 12:34:50,1115,7,7,7,37.16666666666666,0.1883408071748879,1115,7,7,7,37.16666666666666,0.1883408071748879,1115,7,7,7,37.16666666666666,0.1883408071748879,1115,7,7,7,37.16666666666666,0.1883408071748879,2024-05-01 12:34:50,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,0.3789666666666666
2024-05-01 12:35:00,1177,5,3,5,39.23333333333333,0.1274426508071368,1177,5,3,5,39.23333333333333,0.1274426508071368,1177,5,3,5,39.23333333333333,0.1274426508071368,1177,5,3,5,39.23333333333333,0.1274426508071368,2024-05-01 12:35:00,1118,3,5,3,37.266666666666666,0.0805008944543828,1118,3,5,3,37.266666666666666,0.0805008944543828,1118,3,5,3,37.266666666666666,0.0805008944543828,1118,3,5,3,37.266666666666666,0.0805008944543828,2024-05-01 12:35:00,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,0.3845333333333333
2024-05-01 12:35:10,1181,5,7,5,39.36666666666667,0.1270110076206604,1181,5,7,5,39.36666666666667,0.1270110076206604,1181,5,7,5,39.36666666666667,0.1270110076206604,1181,5,7,5,39.36666666666667,0.1270110076206604,2024-05-01 12:35:10,1124,8,5,8,37.46666666666667,0.2135231316725978,1124,8,5,8,37.46666666666667,0.2135231316725978,1124,8,5,8,37.46666666666667,0.2135231316725978,1124,8,5,8,37.46666666666667,0.2135231316725978,2024-05-01 12:35:10,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,0.3812897435897436
2024-05-01 12:35:20,1186,5,4,5,39.53333333333333,0.1264755480607082,1186,5,4,5,39.53333333333333,0.1264755480607082,1186,5,4,5,39.53333333333333,0.1264755480607082,1186,5,4,5,39.53333333333333,0.1264755480607082,2024-05-01 12:35:20,1130,7,8,7,37.66666666666666,0.1858407079646017,1130,7,8,7,37.66666666666666,0.1858407079646017,1130,7,8,7,37.66666666666666,0.1858407079646017,1130,7,8,7,37.66666666666666,0.1858407079646017,2024-05-01 12:35:20,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,0.3838277777777777
2024-05-01 12:35:30,1190,4,3,4,39.66666666666666,0.1008403361344537,1190,4,3,4,39.66666666666666,0.1008403361344537,1190,4,3,4,39.66666666666666,0.1008403361344537,1190,4,3,4,39.66666666666666,0.1008403361344537,2024-05-01 12:35:30,1135,7,6,7,37.833333333333336,0.185022026431718,1135,7,6,7,37.833333333333336,0.185022026431718,1135,7,6,7,37.833333333333336,0.185022026431718,1135,7,6,7,37.833333333333336,0.185022026431718,2024-05-01 12:35:30,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,0.3844090909090909
2024-05-01 12:35:40,1195,5,6,5,39.833333333333336,0.1255230125523012,1195,5,6,5,39.833333333333336,0.1255230125523012,1195,5,6,5,39.833333333333336,0.1255230125523012,1195,5,6,5,39.833333333333336,0.1255230125523012,2024-05-01 12:35:40,1139,4,9,4,37.96666666666667,0.1053555750658472,1139,4,9,4,37.96666666666667,0.1053555750658472,1139,4,9,4,37.96666666666667,0.1053555750658472,1139,4,9,4,37.96666666666667,0.1053555750658472,2024-05-01 12:35:40,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,77,0,0,0,2.566666666666667,0.0,0.3895814814814815
2024-05-01 12:35:50,1204,9,4,9,40.13333333333333,0.2242524916943521,1204,9,4,9,40.13333333333333,0.2242524916943521,1204,9,4,9,40.13333333333333,0.2242524916943521,1204,9,4,9,40.13333333333333,0.2242524916943521,2024-05-01 12:35:50,1148,10,4,10,38.266666666666666,0.2613240418118467,1148,10,4,10,38.266666666666666,0.2613240418118467,1148,10,4,10,38.266666666666666,0.2613240418118467,1148,10,4,10,38.266666666666666,0.2613240418118467,2024-05-01 12:35:50,79,2,0,2,2.6333333333333333,0.759493670886076,79,2,0,2,2.6333333333333333,0.759493670886076,79,2,0,2,2.6333333333333333,0.759493670886076,79,2,0,2,2.6333333333333333,0.759493670886076,0.3558492063492063
2024-05-01 12:36:00,1208,4,7,4,40.266666666666666,0.0993377483443708,1208,4,7,4,40.266666666666666,0.0993377483443708,1208,4,7,4,40.266666666666666,0.0993377483443708,1208,4,7,4,40.266666666666666,0.0993377483443708,2024-05-01 12:36:00,1152,5,6,5,38.4,0.1302083333333333,1152,5,6,5,38.4,0.1302083333333333,1152,5,6,5,38.4,0.1302083333333333,1152,5,6,5,38.4,0.1302083333333333,2024-05-01 12:36:00,85,6,1,6,2.833333333333333,2.117647058823529,85,6,1,6,2.833333333333333,2.117647058823529,85,6,1,6,2.833333333333333,2.117647058823529,85,6,1,6,2.833333333333333,2.117647058823529,0.24619777777777777
2024-05-01 12:36:10,1208,0,7,0,40.266666666666666,0.0,1208,0,7,0,40.266666666666666,0.0,1208,0,7,0,40.266666666666666,0.0,1208,0,7,0,40.266666666666666,0.0,2024-05-01 12:36:10,1155,4,5,4,38.5,0.1038961038961039,1155,4,5,4,38.5,0.1038961038961039,1155,4,5,4,38.5,0.1038961038961039,1155,4,5,4,38.5,0.1038961038961039,2024-05-01 12:36:10,85,0,5,0,2.833333333333333,0.0,85,0,5,0,2.833333333333333,0.0,85,0,5,0,2.833333333333333,0.0,85,0,5,0,2.833333333333333,0.0,0.3846
2024-05-01 12:36:20,1212,5,1,5,40.4,0.1237623762376237,1212,5,1,5,40.4,0.1237623762376237,1212,5,1,5,40.4,0.1237623762376237,1212,5,1,5,40.4,0.1237623762376237,2024-05-01 12:36:20,1158,3,4,3,38.6,0.077720207253886,1158,3,4,3,38.6,0.077720207253886,1158,3,4,3,38.6,0.077720207253886,1158,3,4,3,38.6,0.077720207253886,2024-05-01 12:36:20,85,0,2,0,2.833333333333333,0.0,85,0,2,0,2.833333333333333,0.0,85,0,2,0,2.833333333333333,0.0,85,0,2,0,2.833333333333333,0.0,0.39682500000000004
