timestamp,total_count_all_0,new_count_all_0,removed_count_all_0,q_all_0,k_all_0,v_all_0,total_count_truck_0,new_count_truck_0,removed_count_truck_0,q_truck_0,k_truck_0,v_truck_0,total_count_bus_0,new_count_bus_0,removed_count_bus_0,q_bus_0,k_bus_0,v_bus_0,total_count_car_0,new_count_car_0,removed_count_car_0,q_car_0,k_car_0,v_car_0,timestamp.1,total_count_all_1,new_count_all_1,removed_count_all_1,q_all_1,k_all_1,v_all_1,total_count_truck_1,new_count_truck_1,removed_count_truck_1,q_truck_1,k_truck_1,v_truck_1,total_count_bus_1,new_count_bus_1,removed_count_bus_1,q_bus_1,k_bus_1,v_bus_1,total_count_car_1,new_count_car_1,removed_count_car_1,q_car_1,k_car_1,v_car_1,timestamp.2,total_count_all_2,new_count_all_2,removed_count_all_2,q_all_2,k_all_2,v_all_2,total_count_truck_2,new_count_truck_2,removed_count_truck_2,q_truck_2,k_truck_2,v_truck_2,total_count_bus_2,new_count_bus_2,removed_count_bus_2,q_bus_2,k_bus_2,v_bus_2,total_count_car_2,new_count_car_2,removed_count_car_2,q_car_2,k_car_2,v_car_2,overall_congestion
2024-05-01 12:45:30,1059,2,5,2,35.3,0.056657223796034,1059,2,5,2,35.3,0.056657223796034,1059,2,5,2,35.3,0.056657223796034,1059,2,5,2,35.3,0.056657223796034,2024-05-01 12:45:30,1466,5,5,5,48.86666666666667,0.102319236016371,1466,5,5,5,48.86666666666667,0.102319236016371,1466,5,5,5,48.86666666666667,0.102319236016371,1466,5,5,5,48.86666666666667,0.102319236016371,2024-05-01 12:45:30,91,0,1,0,3.033333333333333,0.0,91,0,1,0,3.033333333333333,0.0,91,0,1,0,3.033333333333333,0.0,91,0,1,0,3.033333333333333,0.0,0.4494904761904762
2024-05-01 12:45:40,1061,2,3,2,35.36666666666667,0.0565504241281809,1061,2,3,2,35.36666666666667,0.0565504241281809,1061,2,3,2,35.36666666666667,0.0565504241281809,1061,2,3,2,35.36666666666667,0.0565504241281809,2024-05-01 12:45:40,1470,4,2,4,49.0,0.0816326530612244,1470,4,2,4,49.0,0.0816326530612244,1470,4,2,4,49.0,0.0816326530612244,1470,4,2,4,49.0,0.0816326530612244,2024-05-01 12:45:40,91,0,1,0,3.033333333333333,0.0,91,0,1,0,3.033333333333333,0.0,91,0,1,0,3.033333333333333,0.0,91,0,1,0,3.033333333333333,0.0,0.44422222222222224
2024-05-01 12:45:50,1066,5,3,5,35.53333333333333,0.1407129455909943,1066,5,3,5,35.53333333333333,0.1407129455909943,1066,5,3,5,35.53333333333333,0.1407129455909943,1066,5,3,5,35.53333333333333,0.1407129455909943,2024-05-01 12:45:50,1473,3,6,3,49.1,0.0610997963340122,1473,3,6,3,49.1,0.0610997963340122,1473,3,6,3,49.1,0.0610997963340122,1473,3,6,3,49.1,0.0610997963340122,2024-05-01 12:45:50,93,2,0,2,3.1,0.6451612903225806,93,2,0,2,3.1,0.6451612903225806,93,2,0,2,3.1,0.6451612903225806,93,2,0,2,3.1,0.6451612903225806,0.3307866666666667
2024-05-01 12:46:00,1069,3,5,3,35.63333333333333,0.0841908325537885,1069,3,5,3,35.63333333333333,0.0841908325537885,1069,3,5,3,35.63333333333333,0.0841908325537885,1069,3,5,3,35.63333333333333,0.0841908325537885,2024-05-01 12:46:00,1479,6,6,6,49.3,0.1217038539553752,1479,6,6,6,49.3,0.1217038539553752,1479,6,6,6,49.3,0.1217038539553752,1479,6,6,6,49.3,0.1217038539553752,2024-05-01 12:46:00,95,2,1,2,3.1666666666666665,0.6315789473684211,95,2,1,2,3.1666666666666665,0.6315789473684211,95,2,1,2,3.1666666666666665,0.6315789473684211,95,2,1,2,3.1666666666666665,0.6315789473684211,0.37140303030303023
2024-05-01 12:46:10,1071,2,2,2,35.7,0.0560224089635854,1071,2,2,2,35.7,0.0560224089635854,1071,2,2,2,35.7,0.0560224089635854,1071,2,2,2,35.7,0.0560224089635854,2024-05-01 12:46:10,1485,6,3,6,49.5,0.1212121212121212,1485,6,3,6,49.5,0.1212121212121212,1485,6,3,6,49.5,0.1212121212121212,1485,6,3,6,49.5,0.1212121212121212,2024-05-01 12:46:10,97,2,1,2,3.2333333333333334,0.6185567010309279,97,2,1,2,3.2333333333333334,0.6185567010309279,97,2,1,2,3.2333333333333334,0.6185567010309279,97,2,1,2,3.2333333333333334,0.6185567010309279,0.3744266666666667
2024-05-01 12:46:20,1076,5,2,5,35.86666666666667,0.1394052044609665,1076,5,2,5,35.86666666666667,0.1394052044609665,1076,5,2,5,35.86666666666667,0.1394052044609665,1076,5,2,5,35.86666666666667,0.1394052044609665,2024-05-01 12:46:20,1487,2,7,2,49.56666666666667,0.0403496973772696,1487,2,7,2,49.56666666666667,0.0403496973772696,1487,2,7,2,49.56666666666667,0.0403496973772696,1487,2,7,2,49.56666666666667,0.0403496973772696,2024-05-01 12:46:20,102,5,2,5,3.4,1.4705882352941178,102,5,2,5,3.4,1.4705882352941178,102,5,2,5,3.4,1.4705882352941178,102,5,2,5,3.4,1.4705882352941178,0.24577222222222225
2024-05-01 12:46:30,1078,2,4,2,35.93333333333333,0.0556586270871985,1078,2,4,2,35.93333333333333,0.0556586270871985,1078,2,4,2,35.93333333333333,0.0556586270871985,1078,2,4,2,35.93333333333333,0.0556586270871985,2024-05-01 12:46:30,1493,6,4,6,49.766666666666666,0.1205626255860683,1493,6,4,6,49.766666666666666,0.1205626255860683,1493,6,4,6,49.766666666666666,0.1205626255860683,1493,6,4,6,49.766666666666666,0.1205626255860683,2024-05-01 12:46:30,104,2,4,2,3.466666666666667,0.5769230769230769,104,2,4,2,3.466666666666667,0.5769230769230769,104,2,4,2,3.466666666666667,0.5769230769230769,104,2,4,2,3.466666666666667,0.5769230769230769,0.37695999999999996
2024-05-01 12:46:40,1082,4,4,4,36.06666666666667,0.11090573012939,1082,4,4,4,36.06666666666667,0.11090573012939,1082,4,4,4,36.06666666666667,0.11090573012939,1082,4,4,4,36.06666666666667,0.11090573012939,2024-05-01 12:46:40,1499,6,5,6,49.96666666666667,0.1200800533689126,1499,6,5,6,49.96666666666667,0.1200800533689126,1499,6,5,6,49.96666666666667,0.1200800533689126,1499,6,5,6,49.96666666666667,0.1200800533689126,2024-05-01 12:46:40,109,5,4,5,3.633333333333333,1.3761467889908257,109,5,4,5,3.633333333333333,1.3761467889908257,109,5,4,5,3.633333333333333,1.3761467889908257,109,5,4,5,3.633333333333333,1.3761467889908257,0.3076422222222222
2024-05-01 12:46:50,1085,4,4,4,36.16666666666666,0.1105990783410138,1085,4,4,4,36.16666666666666,0.1105990783410138,1085,4,4,4,36.16666666666666,0.1105990783410138,1085,4,4,4,36.16666666666666,0.1105990783410138,2024-05-01 12:46:50,1502,4,7,4,50.06666666666667,0.0798934753661784,1502,4,7,4,50.06666666666667,0.0798934753661784,1502,4,7,4,50.06666666666667,0.0798934753661784,1502,4,7,4,50.06666666666667,0.0798934753661784,2024-05-01 12:46:50,113,4,3,4,3.7666666666666666,1.0619469026548674,113,4,3,4,3.7666666666666666,1.0619469026548674,113,4,3,4,3.7666666666666666,1.0619469026548674,113,4,3,4,3.7666666666666666,1.0619469026548674,0.2996
2024-05-01 12:47:00,1090,5,3,5,36.333333333333336,0.1376146788990825,1090,5,3,5,36.333333333333336,0.1376146788990825,1090,5,3,5,36.333333333333336,0.1376146788990825,1090,5,3,5,36.333333333333336,0.1376146788990825,2024-05-01 12:47:00,1505,3,5,3,50.16666666666666,0.0598006644518272,1505,3,5,3,50.16666666666666,0.0598006644518272,1505,3,5,3,50.16666666666666,0.0598006644518272,1505,3,5,3,50.16666666666666,0.0598006644518272,2024-05-01 12:47:00,117,4,5,4,3.9,1.0256410256410258,117,4,5,4,3.9,1.0256410256410258,117,4,5,4,3.9,1.0256410256410258,117,4,5,4,3.9,1.0256410256410258,0.28938888888888886
2024-05-01 12:47:10,1095,5,5,5,36.5,0.136986301369863,1095,5,5,5,36.5,0.136986301369863,1095,5,5,5,36.5,0.136986301369863,1095,5,5,5,36.5,0.136986301369863,2024-05-01 12:47:10,1511,6,3,6,50.36666666666667,0.1191264063534083,1511,6,3,6,50.36666666666667,0.1191264063534083,1511,6,3,6,50.36666666666667,0.1191264063534083,1511,6,3,6,50.36666666666667,0.1191264063534083,2024-05-01 12:47:10,121,4,3,4,4.033333333333333,0.9917355371900828,121,4,3,4,4.033333333333333,0.9917355371900828,121,4,3,4,4.033333333333333,0.9917355371900828,121,4,3,4,4.033333333333333,0.9917355371900828,0.33337555555555554
2024-05-01 12:47:20,1096,1,5,1,36.53333333333333,0.0273722627737226,1096,1,5,1,36.53333333333333,0.0273722627737226,1096,1,5,1,36.53333333333333,0.0273722627737226,1096,1,5,1,36.53333333333333,0.0273722627737226,2024-05-01 12:47:20,1513,2,3,2,50.43333333333333,0.0396563119629874,1513,2,3,2,50.43333333333333,0.0396563119629874,1513,2,3,2,50.43333333333333,0.0396563119629874,1513,2,3,2,50.43333333333333,0.0396563119629874,2024-05-01 12:47:20,123,2,6,2,4.1,0.4878048780487805,123,2,6,2,4.1,0.4878048780487805,123,2,6,2,4.1,0.4878048780487805,123,2,6,2,4.1,0.4878048780487805,0.29101999999999995
2024-05-01 12:47:30,1098,2,2,2,36.6,0.0546448087431694,1098,2,2,2,36.6,0.0546448087431694,1098,2,2,2,36.6,0.0546448087431694,1098,2,2,2,36.6,0.0546448087431694,2024-05-01 12:47:30,1516,3,5,3,50.53333333333333,0.0593667546174142,1516,3,5,3,50.53333333333333,0.0593667546174142,1516,3,5,3,50.53333333333333,0.0593667546174142,1516,3,5,3,50.53333333333333,0.0593667546174142,2024-05-01 12:47:30,127,4,2,4,4.233333333333333,0.9448818897637796,127,4,2,4,4.233333333333333,0.9448818897637796,127,4,2,4,4.233333333333333,0.9448818897637796,127,4,2,4,4.233333333333333,0.9448818897637796,0.2682703703703704
2024-05-01 12:47:40,1100,2,0,2,36.66666666666666,0.0545454545454545,1100,2,0,2,36.66666666666666,0.0545454545454545,1100,2,0,2,36.66666666666666,0.0545454545454545,1100,2,0,2,36.66666666666666,0.0545454545454545,2024-05-01 12:47:40,1520,4,1,4,50.66666666666666,0.0789473684210526,1520,4,1,4,50.66666666666666,0.0789473684210526,1520,4,1,4,50.66666666666666,0.0789473684210526,1520,4,1,4,50.66666666666666,0.0789473684210526,2024-05-01 12:47:40,128,1,3,1,4.266666666666667,0.234375,128,1,3,1,4.266666666666667,0.234375,128,1,3,1,4.266666666666667,0.234375,128,1,3,1,4.266666666666667,0.234375,0.40008095238095226
2024-05-01 12:47:50,1103,3,3,3,36.766666666666666,0.0815956482320943,1103,3,3,3,36.766666666666666,0.0815956482320943,1103,3,3,3,36.766666666666666,0.0815956482320943,1103,3,3,3,36.766666666666666,0.0815956482320943,2024-05-01 12:47:50,1522,2,4,2,50.73333333333333,0.0394218134034165,1522,2,4,2,50.73333333333333,0.0394218134034165,1522,2,4,2,50.73333333333333,0.0394218134034165,1522,2,4,2,50.73333333333333,0.0394218134034165,2024-05-01 12:47:50,128,0,2,0,4.266666666666667,0.0,128,0,2,0,4.266666666666667,0.0,128,0,2,0,4.266666666666667,0.0,128,0,2,0,4.266666666666667,0.0,0.4232733333333334
2024-05-01 12:48:00,1104,1,2,1,36.8,0.0271739130434782,1104,1,2,1,36.8,0.0271739130434782,1104,1,2,1,36.8,0.0271739130434782,1104,1,2,1,36.8,0.0271739130434782,2024-05-01 12:48:00,1528,6,2,6,50.93333333333333,0.1178010471204188,1528,6,2,6,50.93333333333333,0.1178010471204188,1528,6,2,6,50.93333333333333,0.1178010471204188,1528,6,2,6,50.93333333333333,0.1178010471204188,2024-05-01 12:48:00,130,2,1,2,4.333333333333333,0.4615384615384615,130,2,1,2,4.333333333333333,0.4615384615384615,130,2,1,2,4.333333333333333,0.4615384615384615,130,2,1,2,4.333333333333333,0.4615384615384615,0.3896185185185186
2024-05-01 12:48:10,1109,5,3,5,36.96666666666667,0.1352569882777276,1109,5,3,5,36.96666666666667,0.1352569882777276,1109,5,3,5,36.96666666666667,0.1352569882777276,1109,5,3,5,36.96666666666667,0.1352569882777276,2024-05-01 12:48:10,1532,4,5,4,51.06666666666667,0.0783289817232375,1532,4,5,4,51.06666666666667,0.0783289817232375,1532,4,5,4,51.06666666666667,0.0783289817232375,1532,4,5,4,51.06666666666667,0.0783289817232375,2024-05-01 12:48:10,131,1,1,1,4.366666666666666,0.2290076335877862,131,1,1,1,4.366666666666666,0.2290076335877862,131,1,1,1,4.366666666666666,0.2290076335877862,131,1,1,1,4.366666666666666,0.2290076335877862,0.39304666666666666
2024-05-01 12:48:20,1112,3,3,3,37.06666666666667,0.0809352517985611,1112,3,3,3,37.06666666666667,0.0809352517985611,1112,3,3,3,37.06666666666667,0.0809352517985611,1112,3,3,3,37.06666666666667,0.0809352517985611,2024-05-01 12:48:20,1536,4,5,4,51.2,0.078125,1536,4,5,4,51.2,0.078125,1536,4,5,4,51.2,0.078125,1536,4,5,4,51.2,0.078125,2024-05-01 12:48:20,132,1,2,1,4.4,0.2272727272727272,132,1,2,1,4.4,0.2272727272727272,132,1,2,1,4.4,0.2272727272727272,132,1,2,1,4.4,0.2272727272727272,0.400175
2024-05-01 12:48:30,1114,2,3,2,37.13333333333333,0.0538599640933572,1114,2,3,2,37.13333333333333,0.0538599640933572,1114,2,3,2,37.13333333333333,0.0538599640933572,1114,2,3,2,37.13333333333333,0.0538599640933572,2024-05-01 12:48:30,1540,4,2,4,51.333333333333336,0.0779220779220779,1540,4,2,4,51.333333333333336,0.0779220779220779,1540,4,2,4,51.333333333333336,0.0779220779220779,1540,4,2,4,51.333333333333336,0.0779220779220779,2024-05-01 12:48:30,132,0,0,0,4.4,0.0,132,0,0,0,4.4,0.0,132,0,0,0,4.4,0.0,132,0,0,0,4.4,0.0,0.4656666666666667
2024-05-01 12:48:40,1118,4,2,4,37.266666666666666,0.1073345259391771,1118,4,2,4,37.266666666666666,0.1073345259391771,1118,4,2,4,37.266666666666666,0.1073345259391771,1118,4,2,4,37.266666666666666,0.1073345259391771,2024-05-01 12:48:40,1545,5,2,5,51.5,0.0970873786407767,1545,5,2,5,51.5,0.0970873786407767,1545,5,2,5,51.5,0.0970873786407767,1545,5,2,5,51.5,0.0970873786407767,2024-05-01 12:48:40,133,1,1,1,4.433333333333334,0.225563909774436,133,1,1,1,4.433333333333334,0.225563909774436,133,1,1,1,4.433333333333334,0.225563909774436,133,1,1,1,4.433333333333334,0.225563909774436,0.41057999999999995
2024-05-01 12:48:50,1120,3,5,3,37.333333333333336,0.0803571428571428,1120,3,5,3,37.333333333333336,0.0803571428571428,1120,3,5,3,37.333333333333336,0.0803571428571428,1120,3,5,3,37.333333333333336,0.0803571428571428,2024-05-01 12:48:50,1550,5,8,5,51.66666666666666,0.0967741935483871,1550,5,8,5,51.66666666666666,0.0967741935483871,1550,5,8,5,51.66666666666666,0.0967741935483871,1550,5,8,5,51.66666666666666,0.0967741935483871,2024-05-01 12:48:50,134,1,0,1,4.466666666666667,0.2238805970149253,134,1,0,1,4.466666666666667,0.2238805970149253,134,1,0,1,4.466666666666667,0.2238805970149253,134,1,0,1,4.466666666666667,0.2238805970149253,0.4160555555555555
2024-05-01 12:49:00,1124,4,3,4,37.46666666666667,0.1067615658362989,1124,4,3,4,37.46666666666667,0.1067615658362989,1124,4,3,4,37.46666666666667,0.1067615658362989,1124,4,3,4,37.46666666666667,0.1067615658362989,2024-05-01 12:49:00,1553,3,5,3,51.766666666666666,0.0579523502897617,1553,3,5,3,51.766666666666666,0.0579523502897617,1553,3,5,3,51.766666666666666,0.0579523502897617,1553,3,5,3,51.766666666666666,0.0579523502897617,2024-05-01 12:49:00,135,1,1,1,4.5,0.2222222222222222,135,1,1,1,4.5,0.2222222222222222,135,1,1,1,4.5,0.2222222222222222,135,1,1,1,4.5,0.2222222222222222,0.3867583333333333
2024-05-01 12:49:10,1127,3,4,3,37.56666666666667,0.0798580301685891,1127,3,4,3,37.56666666666667,0.0798580301685891,1127,3,4,3,37.56666666666667,0.0798580301685891,1127,3,4,3,37.56666666666667,0.0798580301685891,2024-05-01 12:49:10,1557,4,4,4,51.9,0.0770712909441233,1557,4,4,4,51.9,0.0770712909441233,1557,4,4,4,51.9,0.0770712909441233,1557,4,4,4,51.9,0.0770712909441233,2024-05-01 12:49:10,135,0,2,0,4.5,0.0,135,0,2,0,4.5,0.0,135,0,2,0,4.5,0.0,135,0,2,0,4.5,0.0,0.45721428571428574
2024-05-01 12:49:20,1131,4,4,4,37.7,0.1061007957559681,1131,4,4,4,37.7,0.1061007957559681,1131,4,4,4,37.7,0.1061007957559681,1131,4,4,4,37.7,0.1061007957559681,2024-05-01 12:49:20,1560,3,2,3,52.0,0.0576923076923076,1560,3,2,3,52.0,0.0576923076923076,1560,3,2,3,52.0,0.0576923076923076,1560,3,2,3,52.0,0.0576923076923076,2024-05-01 12:49:20,135,0,0,0,4.5,0.0,135,0,0,0,4.5,0.0,135,0,0,0,4.5,0.0,135,0,0,0,4.5,0.0,0.43792857142857144
2024-05-01 12:49:30,1134,3,3,3,37.8,0.0793650793650793,1134,3,3,3,37.8,0.0793650793650793,1134,3,3,3,37.8,0.0793650793650793,1134,3,3,3,37.8,0.0793650793650793,2024-05-01 12:49:30,1564,4,4,4,52.13333333333333,0.0767263427109974,1564,4,4,4,52.13333333333333,0.0767263427109974,1564,4,4,4,52.13333333333333,0.0767263427109974,1564,4,4,4,52.13333333333333,0.0767263427109974,2024-05-01 12:49:30,136,1,0,1,4.533333333333333,0.2205882352941176,136,1,0,1,4.533333333333333,0.2205882352941176,136,1,0,1,4.533333333333333,0.2205882352941176,136,1,0,1,4.533333333333333,0.2205882352941176,0.40775833333333333
2024-05-01 12:49:40,1137,3,2,3,37.9,0.079155672823219,1137,3,2,3,37.9,0.079155672823219,1137,3,2,3,37.9,0.079155672823219,1137,3,2,3,37.9,0.079155672823219,2024-05-01 12:49:40,1567,3,2,3,52.23333333333333,0.0574345883854499,1567,3,2,3,52.23333333333333,0.0574345883854499,1567,3,2,3,52.23333333333333,0.0574345883854499,1567,3,2,3,52.23333333333333,0.0574345883854499,2024-05-01 12:49:40,136,0,1,0,4.533333333333333,0.0,136,0,1,0,4.533333333333333,0.0,136,0,1,0,4.533333333333333,0.0,136,0,1,0,4.533333333333333,0.0,0.45036666666666675
2024-05-01 12:49:50,1142,5,4,5,38.06666666666667,0.1313485113835376,1142,5,4,5,38.06666666666667,0.1313485113835376,1142,5,4,5,38.06666666666667,0.1313485113835376,1142,5,4,5,38.06666666666667,0.1313485113835376,2024-05-01 12:49:50,1571,4,3,4,52.36666666666667,0.0763844684914067,1571,4,3,4,52.36666666666667,0.0763844684914067,1571,4,3,4,52.36666666666667,0.0763844684914067,1571,4,3,4,52.36666666666667,0.0763844684914067,2024-05-01 12:49:50,136,0,0,0,4.533333333333333,0.0,136,0,0,0,4.533333333333333,0.0,136,0,0,0,4.533333333333333,0.0,136,0,0,0,4.533333333333333,0.0,0.44376666666666675
2024-05-01 12:50:00,1148,6,4,6,38.266666666666666,0.156794425087108,1148,6,4,6,38.266666666666666,0.156794425087108,1148,6,4,6,38.266666666666666,0.156794425087108,1148,6,4,6,38.266666666666666,0.156794425087108,2024-05-01 12:50:00,1575,4,4,4,52.5,0.0761904761904762,1575,4,4,4,52.5,0.0761904761904762,1575,4,4,4,52.5,0.0761904761904762,1575,4,4,4,52.5,0.0761904761904762,2024-05-01 12:50:00,136,0,0,0,4.533333333333333,0.0,136,0,0,0,4.533333333333333,0.0,136,0,0,0,4.533333333333333,0.0,136,0,0,0,4.533333333333333,0.0,0.43908
2024-05-01 12:50:10,1151,3,7,3,38.36666666666667,0.0781928757602085,1151,3,7,3,38.36666666666667,0.0781928757602085,1151,3,7,3,38.36666666666667,0.0781928757602085,1151,3,7,3,38.36666666666667,0.0781928757602085,2024-05-01 12:50:10,1580,5,6,5,52.66666666666666,0.0949367088607595,1580,5,6,5,52.66666666666666,0.0949367088607595,1580,5,6,5,52.66666666666666,0.0949367088607595,1580,5,6,5,52.66666666666666,0.0949367088607595,2024-05-01 12:50:10,136,0,0,0,4.533333333333333,0.0,136,0,0,0,4.533333333333333,0.0,136,0,0,0,4.533333333333333,0.0,136,0,0,0,4.533333333333333,0.0,0.4726166666666666
2024-05-01 12:50:20,1154,3,3,3,38.46666666666667,0.0779896013864818,1154,3,3,3,38.46666666666667,0.0779896013864818,1154,3,3,3,38.46666666666667,0.0779896013864818,1154,3,3,3,38.46666666666667,0.0779896013864818,2024-05-01 12:50:20,1583,3,4,3,52.766666666666666,0.0568540745420088,1583,3,4,3,52.766666666666666,0.0568540745420088,1583,3,4,3,52.766666666666666,0.0568540745420088,1583,3,4,3,52.766666666666666,0.0568540745420088,2024-05-01 12:50:20,136,0,0,0,4.533333333333333,0.0,136,0,0,0,4.533333333333333,0.0,136,0,0,0,4.533333333333333,0.0,136,0,0,0,4.533333333333333,0.0,0.45586666666666664
2024-05-01 12:50:30,1160,6,4,6,38.66666666666666,0.1551724137931034,1160,6,4,6,38.66666666666666,0.1551724137931034,1160,6,4,6,38.66666666666666,0.1551724137931034,1160,6,4,6,38.66666666666666,0.1551724137931034,2024-05-01 12:50:30,1586,3,3,3,52.86666666666667,0.0567465321563682,1586,3,3,3,52.86666666666667,0.0567465321563682,1586,3,3,3,52.86666666666667,0.0567465321563682,1586,3,3,3,52.86666666666667,0.0567465321563682,2024-05-01 12:50:30,136,0,0,0,4.533333333333333,0.0,136,0,0,0,4.533333333333333,0.0,136,0,0,0,4.533333333333333,0.0,136,0,0,0,4.533333333333333,0.0,0.43349999999999994
2024-05-01 12:50:40,1161,1,4,1,38.7,0.0258397932816537,1161,1,4,1,38.7,0.0258397932816537,1161,1,4,1,38.7,0.0258397932816537,1161,1,4,1,38.7,0.0258397932816537,2024-05-01 12:50:40,1590,4,5,4,53.0,0.0754716981132075,1590,4,5,4,53.0,0.0754716981132075,1590,4,5,4,53.0,0.0754716981132075,1590,4,5,4,53.0,0.0754716981132075,2024-05-01 12:50:40,136,0,0,0,4.533333333333333,0.0,136,0,0,0,4.533333333333333,0.0,136,0,0,0,4.533333333333333,0.0,136,0,0,0,4.533333333333333,0.0,0.5010600000000001
2024-05-01 12:50:50,1165,4,2,4,38.833333333333336,0.1030042918454935,1165,4,2,4,38.833333333333336,0.1030042918454935,1165,4,2,4,38.833333333333336,0.1030042918454935,1165,4,2,4,38.833333333333336,0.1030042918454935,2024-05-01 12:50:50,1593,3,2,3,53.1,0.0564971751412429,1593,3,2,3,53.1,0.0564971751412429,1593,3,2,3,53.1,0.0564971751412429,1593,3,2,3,53.1,0.0564971751412429,2024-05-01 12:50:50,137,1,0,1,4.566666666666666,0.218978102189781,137,1,0,1,4.566666666666666,0.218978102189781,137,1,0,1,4.566666666666666,0.218978102189781,137,1,0,1,4.566666666666666,0.218978102189781,0.39867500000000006
2024-05-01 12:51:00,1168,3,4,3,38.93333333333333,0.0770547945205479,1168,3,4,3,38.93333333333333,0.0770547945205479,1168,3,4,3,38.93333333333333,0.0770547945205479,1168,3,4,3,38.93333333333333,0.0770547945205479,2024-05-01 12:51:00,1597,4,6,4,53.23333333333333,0.0751408891671884,1597,4,6,4,53.23333333333333,0.0751408891671884,1597,4,6,4,53.23333333333333,0.0751408891671884,1597,4,6,4,53.23333333333333,0.0751408891671884,2024-05-01 12:51:00,137,0,0,0,4.566666666666666,0.0,137,0,0,0,4.566666666666666,0.0,137,0,0,0,4.566666666666666,0.0,137,0,0,0,4.566666666666666,0.0,0.47069047619047616
2024-05-01 12:51:10,1172,4,2,4,39.06666666666667,0.1023890784982935,1172,4,2,4,39.06666666666667,0.1023890784982935,1172,4,2,4,39.06666666666667,0.1023890784982935,1172,4,2,4,39.06666666666667,0.1023890784982935,2024-05-01 12:51:10,1600,3,1,3,53.333333333333336,0.0562499999999999,1600,3,1,3,53.333333333333336,0.0562499999999999,1600,3,1,3,53.333333333333336,0.0562499999999999,1600,3,1,3,53.333333333333336,0.0562499999999999,2024-05-01 12:51:10,137,0,1,0,4.566666666666666,0.0,137,0,1,0,4.566666666666666,0.0,137,0,1,0,4.566666666666666,0.0,137,0,1,0,4.566666666666666,0.0,0.451452380952381
2024-05-01 12:51:20,1175,3,5,3,39.16666666666666,0.076595744680851,1175,3,5,3,39.16666666666666,0.076595744680851,1175,3,5,3,39.16666666666666,0.076595744680851,1175,3,5,3,39.16666666666666,0.076595744680851,2024-05-01 12:51:20,1601,1,4,1,53.36666666666667,0.0187382885696439,1601,1,4,1,53.36666666666667,0.0187382885696439,1601,1,4,1,53.36666666666667,0.0187382885696439,1601,1,4,1,53.36666666666667,0.0187382885696439,2024-05-01 12:51:20,137,0,0,0,4.566666666666666,0.0,137,0,0,0,4.566666666666666,0.0,137,0,0,0,4.566666666666666,0.0,137,0,0,0,4.566666666666666,0.0,0.4269166666666666
2024-05-01 12:51:30,1177,2,1,2,39.23333333333333,0.0509770603228547,1177,2,1,2,39.23333333333333,0.0509770603228547,1177,2,1,2,39.23333333333333,0.0509770603228547,1177,2,1,2,39.23333333333333,0.0509770603228547,2024-05-01 12:51:30,1602,1,2,1,53.4,0.0187265917602996,1602,1,2,1,53.4,0.0187265917602996,1602,1,2,1,53.4,0.0187265917602996,1602,1,2,1,53.4,0.0187265917602996,2024-05-01 12:51:30,138,1,0,1,4.6,0.2173913043478261,138,1,0,1,4.6,0.2173913043478261,138,1,0,1,4.6,0.2173913043478261,138,1,0,1,4.6,0.2173913043478261,0.34101666666666663
2024-05-01 12:51:40,1181,4,2,4,39.36666666666667,0.1016088060965283,1181,4,2,4,39.36666666666667,0.1016088060965283,1181,4,2,4,39.36666666666667,0.1016088060965283,1181,4,2,4,39.36666666666667,0.1016088060965283,2024-05-01 12:51:40,1604,2,2,2,53.46666666666667,0.0374064837905236,1604,2,2,2,53.46666666666667,0.0374064837905236,1604,2,2,2,53.46666666666667,0.0374064837905236,1604,2,2,2,53.46666666666667,0.0374064837905236,2024-05-01 12:51:40,139,1,0,1,4.633333333333334,0.2158273381294964,139,1,0,1,4.633333333333334,0.2158273381294964,139,1,0,1,4.633333333333334,0.2158273381294964,139,1,0,1,4.633333333333334,0.2158273381294964,0.3840333333333334
2024-05-01 12:51:50,1185,4,5,4,39.5,0.1012658227848101,1185,4,5,4,39.5,0.1012658227848101,1185,4,5,4,39.5,0.1012658227848101,1185,4,5,4,39.5,0.1012658227848101,2024-05-01 12:51:50,1607,3,0,3,53.56666666666667,0.0560049782202862,1607,3,0,3,53.56666666666667,0.0560049782202862,1607,3,0,3,53.56666666666667,0.0560049782202862,1607,3,0,3,53.56666666666667,0.0560049782202862,2024-05-01 12:51:50,139,0,0,0,4.633333333333334,0.0,139,0,0,0,4.633333333333334,0.0,139,0,0,0,4.633333333333334,0.0,139,0,0,0,4.633333333333334,0.0,0.45492857142857146
2024-05-01 12:52:00,1187,2,5,2,39.56666666666667,0.050547598989048,1187,2,5,2,39.56666666666667,0.050547598989048,1187,2,5,2,39.56666666666667,0.050547598989048,1187,2,5,2,39.56666666666667,0.050547598989048,2024-05-01 12:52:00,1612,5,3,5,53.73333333333333,0.0930521091811414,1612,5,3,5,53.73333333333333,0.0930521091811414,1612,5,3,5,53.73333333333333,0.0930521091811414,1612,5,3,5,53.73333333333333,0.0930521091811414,2024-05-01 12:52:00,141,2,1,2,4.7,0.425531914893617,141,2,1,2,4.7,0.425531914893617,141,2,1,2,4.7,0.425531914893617,141,2,1,2,4.7,0.425531914893617,0.39652222222222216
