timestamp,count_all_0,new_count_all_0,removed_count_all_0,q_all_0,k_all_0,v_all_0,count_truck_0,new_count_truck_0,removed_count_truck_0,q_truck_0,k_truck_0,v_truck_0,count_bus_0,new_count_bus_0,removed_count_bus_0,q_bus_0,k_bus_0,v_bus_0,count_car_0,new_count_car_0,removed_count_car_0,q_car_0,k_car_0,v_car_0,timestamp.1,count_all_1,new_count_all_1,removed_count_all_1,q_all_1,k_all_1,v_all_1,count_truck_1,new_count_truck_1,removed_count_truck_1,q_truck_1,k_truck_1,v_truck_1,count_bus_1,new_count_bus_1,removed_count_bus_1,q_bus_1,k_bus_1,v_bus_1,count_car_1,new_count_car_1,removed_count_car_1,q_car_1,k_car_1,v_car_1,timestamp.2,count_all_2,new_count_all_2,removed_count_all_2,q_all_2,k_all_2,v_all_2,count_truck_2,new_count_truck_2,removed_count_truck_2,q_truck_2,k_truck_2,v_truck_2,count_bus_2,new_count_bus_2,removed_count_bus_2,q_bus_2,k_bus_2,v_bus_2,count_car_2,new_count_car_2,removed_count_car_2,q_car_2,k_car_2,v_car_2,timestamp.3,count_all_3,new_count_all_3,removed_count_all_3,q_all_3,k_all_3,v_all_3,count_truck_3,new_count_truck_3,removed_count_truck_3,q_truck_3,k_truck_3,v_truck_3,count_bus_3,new_count_bus_3,removed_count_bus_3,q_bus_3,k_bus_3,v_bus_3,count_car_3,new_count_car_3,removed_count_car_3,q_car_3,k_car_3,v_car_3,overall_congestion,item_id
2024-05-01 14:46:00,5,3,7,0.1,0.1666666666666666,0.6000000000000001,5,3,7,0.1,0.1666666666666666,0.6000000000000001,5,3,7,0.1,0.1666666666666666,0.6000000000000001,5,3,7,0.1,0.1666666666666666,0.6000000000000001,2024-05-01 14:46:00,2,2,1,0.0666666666666666,0.0666666666666666,1.0,2,2,1,0.0666666666666666,0.0666666666666666,1.0,2,2,1,0.0666666666666666,0.0666666666666666,1.0,2,2,1,0.0666666666666666,0.0666666666666666,1.0,2024-05-01 14:46:00,4,2,6,0.0666666666666666,0.1333333333333333,0.5,4,2,6,0.0666666666666666,0.1333333333333333,0.5,4,2,6,0.0666666666666666,0.1333333333333333,0.5,4,2,6,0.0666666666666666,0.1333333333333333,0.5,2024-05-01 14:46:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:46:30,10,9,4,0.3,0.3333333333333333,0.9,10,9,4,0.3,0.3333333333333333,0.9,10,9,4,0.3,0.3333333333333333,0.9,10,9,4,0.3,0.3333333333333333,0.9,2024-05-01 14:46:30,6,5,1,0.1666666666666666,0.2,0.8333333333333333,6,5,1,0.1666666666666666,0.2,0.8333333333333333,6,5,1,0.1666666666666666,0.2,0.8333333333333333,6,5,1,0.1666666666666666,0.2,0.8333333333333333,2024-05-01 14:46:30,6,5,3,0.1666666666666666,0.2,0.8333333333333333,6,5,3,0.1666666666666666,0.2,0.8333333333333333,6,5,3,0.1666666666666666,0.2,0.8333333333333333,6,5,3,0.1666666666666666,0.2,0.8333333333333333,2024-05-01 14:46:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:47:00,25,20,5,0.6666666666666666,0.8333333333333334,0.7999999999999999,25,20,5,0.6666666666666666,0.8333333333333334,0.7999999999999999,25,20,5,0.6666666666666666,0.8333333333333334,0.7999999999999999,25,20,5,0.6666666666666666,0.8333333333333334,0.7999999999999999,2024-05-01 14:47:00,10,8,4,0.2666666666666666,0.3333333333333333,0.8,10,8,4,0.2666666666666666,0.3333333333333333,0.8,10,8,4,0.2666666666666666,0.3333333333333333,0.8,10,8,4,0.2666666666666666,0.3333333333333333,0.8,2024-05-01 14:47:00,17,13,2,0.4333333333333333,0.5666666666666667,0.7647058823529412,17,13,2,0.4333333333333333,0.5666666666666667,0.7647058823529412,17,13,2,0.4333333333333333,0.5666666666666667,0.7647058823529412,17,13,2,0.4333333333333333,0.5666666666666667,0.7647058823529412,2024-05-01 14:47:00,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,0.1575609756097561,107
2024-05-01 14:47:30,16,13,22,0.4333333333333333,0.5333333333333333,0.8125,16,13,22,0.4333333333333333,0.5333333333333333,0.8125,16,13,22,0.4333333333333333,0.5333333333333333,0.8125,16,13,22,0.4333333333333333,0.5333333333333333,0.8125,2024-05-01 14:47:30,8,8,10,0.2666666666666666,0.2666666666666666,1.0,8,8,10,0.2666666666666666,0.2666666666666666,1.0,8,8,10,0.2666666666666666,0.2666666666666666,1.0,8,8,10,0.2666666666666666,0.2666666666666666,1.0,2024-05-01 14:47:30,9,6,14,0.2,0.3,0.6666666666666667,9,6,14,0.2,0.3,0.6666666666666667,9,6,14,0.2,0.3,0.6666666666666667,9,6,14,0.2,0.3,0.6666666666666667,2024-05-01 14:47:30,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,,107
2024-05-01 14:48:00,11,11,16,0.3666666666666666,0.3666666666666666,1.0,11,11,16,0.3666666666666666,0.3666666666666666,1.0,11,11,16,0.3666666666666666,0.3666666666666666,1.0,11,11,16,0.3666666666666666,0.3666666666666666,1.0,2024-05-01 14:48:00,5,5,8,0.1666666666666666,0.1666666666666666,1.0,5,5,8,0.1666666666666666,0.1666666666666666,1.0,5,5,8,0.1666666666666666,0.1666666666666666,1.0,5,5,8,0.1666666666666666,0.1666666666666666,1.0,2024-05-01 14:48:00,6,6,9,0.2,0.2,1.0,6,6,9,0.2,0.2,1.0,6,6,9,0.2,0.2,1.0,6,6,9,0.2,0.2,1.0,2024-05-01 14:48:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:48:30,6,3,8,0.1,0.2,0.5,6,3,8,0.1,0.2,0.5,6,3,8,0.1,0.2,0.5,6,3,8,0.1,0.2,0.5,2024-05-01 14:48:30,3,2,4,0.0666666666666666,0.1,0.6666666666666666,3,2,4,0.0666666666666666,0.1,0.6666666666666666,3,2,4,0.0666666666666666,0.1,0.6666666666666666,3,2,4,0.0666666666666666,0.1,0.6666666666666666,2024-05-01 14:48:30,4,2,4,0.0666666666666666,0.1333333333333333,0.5,4,2,4,0.0666666666666666,0.1333333333333333,0.5,4,2,4,0.0666666666666666,0.1333333333333333,0.5,4,2,4,0.0666666666666666,0.1333333333333333,0.5,2024-05-01 14:48:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:49:00,2,1,5,0.0333333333333333,0.0666666666666666,0.5,2,1,5,0.0333333333333333,0.0666666666666666,0.5,2,1,5,0.0333333333333333,0.0666666666666666,0.5,2,1,5,0.0333333333333333,0.0666666666666666,0.5,2024-05-01 14:49:00,1,0,2,0.0,0.0333333333333333,0.0,1,0,2,0.0,0.0333333333333333,0.0,1,0,2,0.0,0.0333333333333333,0.0,1,0,2,0.0,0.0333333333333333,0.0,2024-05-01 14:49:00,2,1,3,0.0333333333333333,0.0666666666666666,0.5,2,1,3,0.0333333333333333,0.0666666666666666,0.5,2,1,3,0.0333333333333333,0.0666666666666666,0.5,2,1,3,0.0333333333333333,0.0666666666666666,0.5,2024-05-01 14:49:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:49:30,6,5,1,0.1666666666666666,0.2,0.8333333333333333,6,5,1,0.1666666666666666,0.2,0.8333333333333333,6,5,1,0.1666666666666666,0.2,0.8333333333333333,6,5,1,0.1666666666666666,0.2,0.8333333333333333,2024-05-01 14:49:30,2,1,0,0.0333333333333333,0.0666666666666666,0.5,2,1,0,0.0333333333333333,0.0666666666666666,0.5,2,1,0,0.0333333333333333,0.0666666666666666,0.5,2,1,0,0.0333333333333333,0.0666666666666666,0.5,2024-05-01 14:49:30,5,4,1,0.1333333333333333,0.1666666666666666,0.8,5,4,1,0.1333333333333333,0.1666666666666666,0.8,5,4,1,0.1333333333333333,0.1666666666666666,0.8,5,4,1,0.1333333333333333,0.1666666666666666,0.8,2024-05-01 14:49:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:50:00,10,8,4,0.2666666666666666,0.3333333333333333,0.8,10,8,4,0.2666666666666666,0.3333333333333333,0.8,10,8,4,0.2666666666666666,0.3333333333333333,0.8,10,8,4,0.2666666666666666,0.3333333333333333,0.8,2024-05-01 14:50:00,4,3,1,0.1,0.1333333333333333,0.75,4,3,1,0.1,0.1333333333333333,0.75,4,3,1,0.1,0.1333333333333333,0.75,4,3,1,0.1,0.1333333333333333,0.75,2024-05-01 14:50:00,7,5,3,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,3,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,3,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,3,0.1666666666666666,0.2333333333333333,0.7142857142857142,2024-05-01 14:50:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:50:30,6,4,8,0.1333333333333333,0.2,0.6666666666666666,6,4,8,0.1333333333333333,0.2,0.6666666666666666,6,4,8,0.1333333333333333,0.2,0.6666666666666666,6,4,8,0.1333333333333333,0.2,0.6666666666666666,2024-05-01 14:50:30,4,3,3,0.1,0.1333333333333333,0.75,4,3,3,0.1,0.1333333333333333,0.75,4,3,3,0.1,0.1333333333333333,0.75,4,3,3,0.1,0.1333333333333333,0.75,2024-05-01 14:50:30,3,2,6,0.0666666666666666,0.1,0.6666666666666666,3,2,6,0.0666666666666666,0.1,0.6666666666666666,3,2,6,0.0666666666666666,0.1,0.6666666666666666,3,2,6,0.0666666666666666,0.1,0.6666666666666666,2024-05-01 14:50:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:51:00,13,11,4,0.3666666666666666,0.4333333333333333,0.846153846153846,13,11,4,0.3666666666666666,0.4333333333333333,0.846153846153846,13,11,4,0.3666666666666666,0.4333333333333333,0.846153846153846,13,11,4,0.3666666666666666,0.4333333333333333,0.846153846153846,2024-05-01 14:51:00,6,6,4,0.2,0.2,1.0,6,6,4,0.2,0.2,1.0,6,6,4,0.2,0.2,1.0,6,6,4,0.2,0.2,1.0,2024-05-01 14:51:00,7,5,1,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,1,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,1,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,1,0.1666666666666666,0.2333333333333333,0.7142857142857142,2024-05-01 14:51:00,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,0.07454545454545453,107
2024-05-01 14:51:30,34,29,8,0.9666666666666668,1.1333333333333333,0.8529411764705883,34,29,8,0.9666666666666668,1.1333333333333333,0.8529411764705883,34,29,8,0.9666666666666668,1.1333333333333333,0.8529411764705883,34,29,8,0.9666666666666668,1.1333333333333333,0.8529411764705883,2024-05-01 14:51:30,14,12,4,0.4,0.4666666666666667,0.8571428571428572,14,12,4,0.4,0.4666666666666667,0.8571428571428572,14,12,4,0.4,0.4666666666666667,0.8571428571428572,14,12,4,0.4,0.4666666666666667,0.8571428571428572,2024-05-01 14:51:30,20,17,4,0.5666666666666667,0.6666666666666666,0.85,20,17,4,0.5666666666666667,0.6666666666666666,0.85,20,17,4,0.5666666666666667,0.6666666666666666,0.85,20,17,4,0.5666666666666667,0.6666666666666666,0.85,2024-05-01 14:51:30,1,0,0,0.0,0.0333333333333333,0.0,1,0,0,0.0,0.0333333333333333,0.0,1,0,0,0.0,0.0333333333333333,0.0,1,0,0,0.0,0.0333333333333333,0.0,0.19701149425287354,107
2024-05-01 14:52:00,24,19,29,0.6333333333333333,0.8,0.7916666666666666,24,19,29,0.6333333333333333,0.8,0.7916666666666666,24,19,29,0.6333333333333333,0.8,0.7916666666666666,24,19,29,0.6333333333333333,0.8,0.7916666666666666,2024-05-01 14:52:00,12,10,12,0.3333333333333333,0.4,0.8333333333333333,12,10,12,0.3333333333333333,0.4,0.8333333333333333,12,10,12,0.3333333333333333,0.4,0.8333333333333333,12,10,12,0.3333333333333333,0.4,0.8333333333333333,2024-05-01 14:52:00,13,10,17,0.3333333333333333,0.4333333333333333,0.7692307692307692,13,10,17,0.3333333333333333,0.4333333333333333,0.7692307692307692,13,10,17,0.3333333333333333,0.4333333333333333,0.7692307692307692,13,10,17,0.3333333333333333,0.4333333333333333,0.7692307692307692,2024-05-01 14:52:00,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,,107
2024-05-01 14:52:30,22,19,21,0.6333333333333333,0.7333333333333333,0.8636363636363636,22,19,21,0.6333333333333333,0.7333333333333333,0.8636363636363636,22,19,21,0.6333333333333333,0.7333333333333333,0.8636363636363636,22,19,21,0.6333333333333333,0.7333333333333333,0.8636363636363636,2024-05-01 14:52:30,10,10,12,0.3333333333333333,0.3333333333333333,1.0,10,10,12,0.3333333333333333,0.3333333333333333,1.0,10,10,12,0.3333333333333333,0.3333333333333333,1.0,10,10,12,0.3333333333333333,0.3333333333333333,1.0,2024-05-01 14:52:30,12,9,10,0.3,0.4,0.7499999999999999,12,9,10,0.3,0.4,0.7499999999999999,12,9,10,0.3,0.4,0.7499999999999999,12,9,10,0.3,0.4,0.7499999999999999,2024-05-01 14:52:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:53:00,25,20,17,0.6666666666666666,0.8333333333333334,0.7999999999999999,25,20,17,0.6666666666666666,0.8333333333333334,0.7999999999999999,25,20,17,0.6666666666666666,0.8333333333333334,0.7999999999999999,25,20,17,0.6666666666666666,0.8333333333333334,0.7999999999999999,2024-05-01 14:53:00,12,10,8,0.3333333333333333,0.4,0.8333333333333333,12,10,8,0.3333333333333333,0.4,0.8333333333333333,12,10,8,0.3333333333333333,0.4,0.8333333333333333,12,10,8,0.3333333333333333,0.4,0.8333333333333333,2024-05-01 14:53:00,14,11,9,0.3666666666666666,0.4666666666666667,0.7857142857142857,14,11,9,0.3666666666666666,0.4666666666666667,0.7857142857142857,14,11,9,0.3666666666666666,0.4666666666666667,0.7857142857142857,14,11,9,0.3666666666666666,0.4666666666666667,0.7857142857142857,2024-05-01 14:53:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:53:30,13,9,21,0.3,0.4333333333333333,0.6923076923076923,13,9,21,0.3,0.4333333333333333,0.6923076923076923,13,9,21,0.3,0.4333333333333333,0.6923076923076923,13,9,21,0.3,0.4333333333333333,0.6923076923076923,2024-05-01 14:53:30,4,3,11,0.1,0.1333333333333333,0.75,4,3,11,0.1,0.1333333333333333,0.75,4,3,11,0.1,0.1333333333333333,0.75,4,3,11,0.1,0.1333333333333333,0.75,2024-05-01 14:53:30,9,6,11,0.2,0.3,0.6666666666666667,9,6,11,0.2,0.3,0.6666666666666667,9,6,11,0.2,0.3,0.6666666666666667,9,6,11,0.2,0.3,0.6666666666666667,2024-05-01 14:53:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:54:00,15,14,12,0.4666666666666667,0.5,0.9333333333333332,15,14,12,0.4666666666666667,0.5,0.9333333333333332,15,14,12,0.4666666666666667,0.5,0.9333333333333332,15,14,12,0.4666666666666667,0.5,0.9333333333333332,2024-05-01 14:54:00,5,5,4,0.1666666666666666,0.1666666666666666,1.0,5,5,4,0.1666666666666666,0.1666666666666666,1.0,5,5,4,0.1666666666666666,0.1666666666666666,1.0,5,5,4,0.1666666666666666,0.1666666666666666,1.0,2024-05-01 14:54:00,10,9,8,0.3,0.3333333333333333,0.9,10,9,8,0.3,0.3333333333333333,0.9,10,9,8,0.3,0.3333333333333333,0.9,10,9,8,0.3,0.3333333333333333,0.9,2024-05-01 14:54:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:54:30,17,12,10,0.4,0.5666666666666667,0.7058823529411765,17,12,10,0.4,0.5666666666666667,0.7058823529411765,17,12,10,0.4,0.5666666666666667,0.7058823529411765,17,12,10,0.4,0.5666666666666667,0.7058823529411765,2024-05-01 14:54:30,10,9,4,0.3,0.3333333333333333,0.9,10,9,4,0.3,0.3333333333333333,0.9,10,9,4,0.3,0.3333333333333333,0.9,10,9,4,0.3,0.3333333333333333,0.9,2024-05-01 14:54:30,7,3,6,0.1,0.2333333333333333,0.4285714285714286,7,3,6,0.1,0.2333333333333333,0.4285714285714286,7,3,6,0.1,0.2333333333333333,0.4285714285714286,7,3,6,0.1,0.2333333333333333,0.4285714285714286,2024-05-01 14:54:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:55:00,10,9,16,0.3,0.3333333333333333,0.9,10,9,16,0.3,0.3333333333333333,0.9,10,9,16,0.3,0.3333333333333333,0.9,10,9,16,0.3,0.3333333333333333,0.9,2024-05-01 14:55:00,7,6,9,0.2,0.2333333333333333,0.8571428571428572,7,6,9,0.2,0.2333333333333333,0.8571428571428572,7,6,9,0.2,0.2333333333333333,0.8571428571428572,7,6,9,0.2,0.2333333333333333,0.8571428571428572,2024-05-01 14:55:00,4,4,7,0.1333333333333333,0.1333333333333333,1.0,4,4,7,0.1333333333333333,0.1333333333333333,1.0,4,4,7,0.1333333333333333,0.1333333333333333,1.0,4,4,7,0.1333333333333333,0.1333333333333333,1.0,2024-05-01 14:55:00,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,0.057192982456140344,107
2024-05-01 14:55:30,27,24,7,0.8,0.9,0.888888888888889,27,24,7,0.8,0.9,0.888888888888889,27,24,7,0.8,0.9,0.888888888888889,27,24,7,0.8,0.9,0.888888888888889,2024-05-01 14:55:30,14,12,5,0.4,0.4666666666666667,0.8571428571428572,14,12,5,0.4,0.4666666666666667,0.8571428571428572,14,12,5,0.4,0.4666666666666667,0.8571428571428572,14,12,5,0.4,0.4666666666666667,0.8571428571428572,2024-05-01 14:55:30,13,12,3,0.4,0.4333333333333333,0.9230769230769232,13,12,3,0.4,0.4333333333333333,0.9230769230769232,13,12,3,0.4,0.4333333333333333,0.9230769230769232,13,12,3,0.4,0.4333333333333333,0.9230769230769232,2024-05-01 14:55:30,1,0,0,0.0,0.0333333333333333,0.0,1,0,0,0.0,0.0333333333333333,0.0,1,0,0,0.0,0.0333333333333333,0.0,1,0,0,0.0,0.0333333333333333,0.0,0.15,107
2024-05-01 14:56:00,15,9,21,0.3,0.5,0.6,15,9,21,0.3,0.5,0.6,15,9,21,0.3,0.5,0.6,15,9,21,0.3,0.5,0.6,2024-05-01 14:56:00,6,5,13,0.1666666666666666,0.2,0.8333333333333333,6,5,13,0.1666666666666666,0.2,0.8333333333333333,6,5,13,0.1666666666666666,0.2,0.8333333333333333,6,5,13,0.1666666666666666,0.2,0.8333333333333333,2024-05-01 14:56:00,9,4,8,0.1333333333333333,0.3,0.4444444444444445,9,4,8,0.1333333333333333,0.3,0.4444444444444445,9,4,8,0.1333333333333333,0.3,0.4444444444444445,9,4,8,0.1333333333333333,0.3,0.4444444444444445,2024-05-01 14:56:00,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,,107
2024-05-01 14:56:30,4,3,14,0.1,0.1333333333333333,0.75,4,3,14,0.1,0.1333333333333333,0.75,4,3,14,0.1,0.1333333333333333,0.75,4,3,14,0.1,0.1333333333333333,0.75,2024-05-01 14:56:30,1,1,6,0.0333333333333333,0.0333333333333333,1.0,1,1,6,0.0333333333333333,0.0333333333333333,1.0,1,1,6,0.0333333333333333,0.0333333333333333,1.0,1,1,6,0.0333333333333333,0.0333333333333333,1.0,2024-05-01 14:56:30,3,2,8,0.0666666666666666,0.1,0.6666666666666666,3,2,8,0.0666666666666666,0.1,0.6666666666666666,3,2,8,0.0666666666666666,0.1,0.6666666666666666,3,2,8,0.0666666666666666,0.1,0.6666666666666666,2024-05-01 14:56:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:57:00,17,16,3,0.5333333333333333,0.5666666666666667,0.9411764705882352,17,16,3,0.5333333333333333,0.5666666666666667,0.9411764705882352,17,16,3,0.5333333333333333,0.5666666666666667,0.9411764705882352,17,16,3,0.5333333333333333,0.5666666666666667,0.9411764705882352,2024-05-01 14:57:00,12,12,1,0.4,0.4,1.0,12,12,1,0.4,0.4,1.0,12,12,1,0.4,0.4,1.0,12,12,1,0.4,0.4,1.0,2024-05-01 14:57:00,5,4,2,0.1333333333333333,0.1666666666666666,0.8,5,4,2,0.1333333333333333,0.1666666666666666,0.8,5,4,2,0.1333333333333333,0.1666666666666666,0.8,5,4,2,0.1333333333333333,0.1666666666666666,0.8,2024-05-01 14:57:00,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,0.09500000000000001,107
2024-05-01 14:57:30,15,11,13,0.3666666666666666,0.5,0.7333333333333333,15,11,13,0.3666666666666666,0.5,0.7333333333333333,15,11,13,0.3666666666666666,0.5,0.7333333333333333,15,11,13,0.3666666666666666,0.5,0.7333333333333333,2024-05-01 14:57:30,10,7,9,0.2333333333333333,0.3333333333333333,0.7000000000000001,10,7,9,0.2333333333333333,0.3333333333333333,0.7000000000000001,10,7,9,0.2333333333333333,0.3333333333333333,0.7000000000000001,10,7,9,0.2333333333333333,0.3333333333333333,0.7000000000000001,2024-05-01 14:57:30,5,4,4,0.1333333333333333,0.1666666666666666,0.8,5,4,4,0.1333333333333333,0.1666666666666666,0.8,5,4,4,0.1333333333333333,0.1666666666666666,0.8,5,4,4,0.1333333333333333,0.1666666666666666,0.8,2024-05-01 14:57:30,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,,107
2024-05-01 14:58:00,24,19,10,0.6333333333333333,0.8,0.7916666666666666,24,19,10,0.6333333333333333,0.8,0.7916666666666666,24,19,10,0.6333333333333333,0.8,0.7916666666666666,24,19,10,0.6333333333333333,0.8,0.7916666666666666,2024-05-01 14:58:00,12,10,8,0.3333333333333333,0.4,0.8333333333333333,12,10,8,0.3333333333333333,0.4,0.8333333333333333,12,10,8,0.3333333333333333,0.4,0.8333333333333333,12,10,8,0.3333333333333333,0.4,0.8333333333333333,2024-05-01 14:58:00,13,10,2,0.3333333333333333,0.4333333333333333,0.7692307692307692,13,10,2,0.3333333333333333,0.4333333333333333,0.7692307692307692,13,10,2,0.3333333333333333,0.4333333333333333,0.7692307692307692,13,10,2,0.3333333333333333,0.4333333333333333,0.7692307692307692,2024-05-01 14:58:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:58:30,18,14,20,0.4666666666666667,0.6,0.7777777777777778,18,14,20,0.4666666666666667,0.6,0.7777777777777778,18,14,20,0.4666666666666667,0.6,0.7777777777777778,18,14,20,0.4666666666666667,0.6,0.7777777777777778,2024-05-01 14:58:30,10,9,11,0.3,0.3333333333333333,0.9,10,9,11,0.3,0.3333333333333333,0.9,10,9,11,0.3,0.3333333333333333,0.9,10,9,11,0.3,0.3333333333333333,0.9,2024-05-01 14:58:30,8,6,11,0.2,0.2666666666666666,0.75,8,6,11,0.2,0.2666666666666666,0.75,8,6,11,0.2,0.2666666666666666,0.75,8,6,11,0.2,0.2666666666666666,0.75,2024-05-01 14:58:30,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,0.10735632183908046,107
2024-05-01 14:59:00,25,18,11,0.6,0.8333333333333334,0.72,25,18,11,0.6,0.8333333333333334,0.72,25,18,11,0.6,0.8333333333333334,0.72,25,18,11,0.6,0.8333333333333334,0.72,2024-05-01 14:59:00,13,8,5,0.2666666666666666,0.4333333333333333,0.6153846153846153,13,8,5,0.2666666666666666,0.4333333333333333,0.6153846153846153,13,8,5,0.2666666666666666,0.4333333333333333,0.6153846153846153,13,8,5,0.2666666666666666,0.4333333333333333,0.6153846153846153,2024-05-01 14:59:00,13,11,6,0.3666666666666666,0.4333333333333333,0.846153846153846,13,11,6,0.3666666666666666,0.4333333333333333,0.846153846153846,13,11,6,0.3666666666666666,0.4333333333333333,0.846153846153846,13,11,6,0.3666666666666666,0.4333333333333333,0.846153846153846,2024-05-01 14:59:00,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,,107
2024-05-01 14:59:30,36,30,19,1.0,1.2,0.8333333333333334,36,30,19,1.0,1.2,0.8333333333333334,36,30,19,1.0,1.2,0.8333333333333334,36,30,19,1.0,1.2,0.8333333333333334,2024-05-01 14:59:30,16,14,11,0.4666666666666667,0.5333333333333333,0.875,16,14,11,0.4666666666666667,0.5333333333333333,0.875,16,14,11,0.4666666666666667,0.5333333333333333,0.875,16,14,11,0.4666666666666667,0.5333333333333333,0.875,2024-05-01 14:59:30,19,15,9,0.5,0.6333333333333333,0.7894736842105263,19,15,9,0.5,0.6333333333333333,0.7894736842105263,19,15,9,0.5,0.6333333333333333,0.7894736842105263,19,15,9,0.5,0.6333333333333333,0.7894736842105263,2024-05-01 14:59:30,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,0.20983050847457624,107
